,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1645,The Butler Twins,I Ain't Got Nobody To Tell My Troubles To,5,['blues band'],Motor City Blues,0.46399999999999997,0.941,0,-3.885,1,0.036000000000000004,0.488,0.00020299999999999997,0.879,0.782,138.645,6wYUw9yuOZcbHx9oYuxxCO,431040,4
1646,Jimi Hendrix,Red House,56,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'psychedelic rock', 'rock']",Summertime Blues,0.27699999999999997,0.479,5,-8.482999999999999,0,0.0495,0.585,0.0224,0.16,0.483,53.905,3XxBSvDZKH5YvZZjTpn6eR,230360,4
1647,Bettye LaVette,Blues For The Weepers,33,"['funk', 'soul', 'soul blues']",Got Blues,0.617,0.57,6,-6.8229999999999995,0,0.105,0.7609999999999999,1.32e-05,0.109,0.64,145.035,1uOKBuziYCCioYymiwI8zi,226027,4
1648,Elles Bailey,Deeper,23,"['british country', 'modern blues', 'uk americana']",Lighter Blue,0.431,0.5720000000000001,5,-7.045,1,0.0362,0.0571,0.0261,0.102,0.569,187.859,3aMEGGdLIbKTajQdsFt03q,239191,4
1649,B.B. King,Everyday I Have The Blues - Live (San Quentin),33,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",Live & Loud,0.426,0.7909999999999999,3,-6.888,1,0.0543,0.35600000000000004,2.85e-06,0.373,0.5920000000000001,137.365,0rTmNc15RZrI9EzBM7cE0L,281867,4
1650,Paulo Mendonca,U got 2 believe,38,"['modern funk', 'swedish blues']",Funky Heavy Bluesy,0.616,0.9079999999999999,10,-6.867000000000001,0,0.0551,0.0019399999999999999,0.00235,0.0345,0.8079999999999999,92.984,6zfMpiPa0x1nEcAF0FH8sx,208332,4
1651,Robert Finley,Souled Out On You,49,['funk'],Blues Roots,0.392,0.519,2,-7.438,0,0.031,0.526,0.000502,0.28300000000000003,0.40299999999999997,174.22,4eTRBRseRwBDOlT5TeNyTH,213093,3
1652,Vanilla Fudge,a) Take Me For A Little While b) RYFI (Illusions Of My Childhood-Part Three),24,"['acid rock', 'blues rock', 'classic garage rock', 'classic rock', 'folk rock', 'psychedelic rock']",Acid Blues,0.301,0.41600000000000004,10,-16.015,1,0.0348,0.0296,0.0,0.32899999999999996,0.517,89.081,2AXigUpz4ycfVS550RH8wI,235133,4
1653,Johnny Winter,Mojo Boogie,41,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'texas blues']",Lone Star Blues,0.514,0.726,2,-12.841,1,0.0576,0.0595,0.00011899999999999999,0.188,0.8809999999999999,122.365,6VbxpZ55Xv2L1CVKIO7Bul,293293,4
1654,Johnny Adams,Reconsider Me,29,"['louisiana blues', 'memphis blues', 'new orleans blues', 'soul blues', 'southern soul', 'swamp pop']",Louisiana Blues,0.441,0.49,5,-11.249,1,0.0447,0.642,0.00045599999999999997,0.41700000000000004,0.556,107.735,2yTmmNuGgUIfSwx9BouWuP,235431,1
1655,Sonny Boy Williamson II,"Good Morning, Little Schoolgirl",1,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'delta blues', 'harmonica blues', 'traditional blues']",From the Delta to Chicago,0.6679999999999999,0.133,0,-15.12,1,0.0689,0.986,0.0899,0.12,0.773,92.243,3SXPRNiGsV4ATxNdho6fW4,180747,4
1656,Ida Mae,Boom Boom Boom,30,['uk americana'],Modern Blues Rock,0.395,0.787,0,-5.433,1,0.157,0.684,0.13699999999999998,0.175,0.515,174.62599999999998,0ATlimBBLb05G6wiPOGwaw,190893,4
1657,The War and Treaty,Hearts,28,"['funk', 'indie folk', 'new americana']",Blue Ballads,0.409,0.292,7,-8.748,1,0.0325,0.925,2.22e-05,0.106,0.215,110.993,2rPiEp1fCw6lTF9NWsO8XH,313240,3
1658,W.C. Clark,Stronger Than You Need To Be,14,"['electric blues', 'texas blues']",Soul Blues,0.687,0.718,0,-3.7960000000000003,1,0.0289,0.251,4.47e-05,0.20199999999999999,0.777,111.14200000000001,111lEceXGPf5AX8yntrQaK,245600,4
1659,Miles Davis Quintet,Blues By Five - Rudy Van Gelder Remaster,33,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion']",Jazz-Blues,0.465,0.5660000000000001,0,-9.161,0,0.0935,0.736,0.00479,0.218,0.632,177.28,06HwBSKPrMyC6HdiEMeKNX,592507,4
1660,Joanne Shaw Taylor,Who Do You Love?,40,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Funky Heavy Bluesy,0.629,0.648,8,-14.062999999999999,1,0.0382,0.0203,0.0356,0.299,0.691,104.014,4v4zFRDRkXyGPTRyYur26i,187246,4
1661,Jerry Portnoy,Mood Room Boogie,15,"['harmonica blues', 'harmonica jazz']",Blues Harp,0.32799999999999996,0.757,11,-6.1979999999999995,0,0.192,0.515,0.848,0.0827,0.643,170.571,71Vue1WdbaB8aP79Nmhd76,253133,4
1662,Elmore James,CrossRoads,33,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",Crossroad Blues,0.632,0.765,7,-4.577,1,0.0331,0.315,0.000246,0.244,0.95,99.617,1e6qkPMUiaWZfVk7WdRByQ,178907,4
1663,Bad Flamingo,Bottom Shelf Gin,22,[],Alt-Blue,0.647,0.5329999999999999,7,-10.562999999999999,0,0.0505,0.397,0.00609,0.149,0.39799999999999996,84.99700000000001,2d4h1uZMKMe58QlIxlmrPH,182293,4
1664,Marcus King,The Well,53,['modern blues rock'],In the Name of the Blues,0.58,0.573,9,-8.137,1,0.061,0.00305,0.0015,0.182,0.47700000000000004,121.225,6PPKEOG6TwpExLXDnj1QKH,177093,4
1665,John Mayall & The Bluesbreakers,The Super-Natural,43,"['blues', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'modern blues', 'rock', 'roots rock']",Classic Blues Guitar,0.221,0.37200000000000005,10,-15.606,1,0.0446,0.442,0.6859999999999999,0.33899999999999997,0.775,199.803,2DVswRuJlXu4QiZQfOoIx7,176040,4
1666,King Solomon Hill,Whoopee Blues,30,"['delta blues', 'pre-war blues', 'traditional blues']",Scratchy Back Porch Blues,0.61,0.221,6,-13.947000000000001,0,0.0518,0.977,0.22399999999999998,0.114,0.617,98.818,2c9XkmbizMXpPyeGMP3BqA,191133,4
1667,Elmore James,Shake Your Money Maker,42,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",From the Delta to Chicago,0.502,0.659,2,-7.473,1,0.0416,0.701,0.000225,0.115,0.841,101.382,3JPC78sNlPaiZ1NgztXW2Q,150667,4
1668,Joshua Redman,Turnaround,32,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'indie jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'straight-ahead jazz']",Jazz-Blues,0.575,0.17,5,-16.195999999999998,1,0.0535,0.9009999999999999,0.0306,0.179,0.37,77.048,3wBXrskjoga4hPUvewTxDR,384337,4
1669,"Jimmy ""Duck"" Holmes",Catfish Blues,39,['delta blues'],Got Blues,0.665,0.47,2,-8.498,1,0.0376,0.444,0.008790000000000001,0.11599999999999999,0.581,87.97,5QjMVxhQ0CQwJ0txzEGgzA,251528,4
1670,Gary Clark Jr.,When My Train Pulls In,44,"['blues rock', 'electric blues', 'funk', 'modern alternative rock', 'modern blues', 'modern blues rock', 'rock', 'soul blues', 'texas blues']",Modern Blues Guitar,0.195,0.941,11,-3.412,0,0.128,0.0486,0.006540000000000001,0.706,0.321,177.50400000000002,0Lj3qbusp7zvLt8p9coGo8,430133,4
1671,Joe Henderson,Isotope - Rudy Van Gelder Edition / 2004 Digital Remaster,36,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'vocal jazz']",Jazz-Blues,0.525,0.586,5,-9.888,1,0.0441,0.456,0.0,0.226,0.583,96.835,4tmApkhSLqUAE7x70CVI2L,556227,4
1672,Hitman Blues Band,The World Moves On,25,"['blues-rock guitar', 'power blues-rock']",Blue Ballads,0.305,0.59,0,-6.402,1,0.0497,0.319,5.56e-06,0.0876,0.36,69.98,2O8w4ULp2uun76A2IgVjsz,284000,4
1673,Bernard Allison,Chills & Thrills,30,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Funky Heavy Bluesy,0.581,0.752,2,-9.183,1,0.065,0.081,0.304,0.93,0.627,111.91,1oP2JLLzJNqoIMH5nh1iKi,410520,4
1674,B.B. King,Chains And Things,58,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",Blues Classics,0.56,0.24100000000000002,4,-15.385,0,0.0314,0.593,0.195,0.122,0.341,79.53699999999999,5x7Oxaa9EEIx9nw17CC5yW,293733,4
1675,The Felice Brothers,Plunder,36,"['alternative country', 'deep new americana', 'indie folk', 'modern folk rock', 'new americana', 'roots rock', 'stomp and holler']",Blues & Roots Rock,0.38299999999999995,0.828,0,-6.322,1,0.0359,0.033,3.05e-05,0.35,0.845,135.067,0kjpMEvaU0jQ1Ao6mVCnQu,221907,4
1676,Otis Spann,Someday (Electric),41,"['acoustic blues', 'blues', 'boogie-woogie', 'chicago blues', 'electric blues', 'jazz blues', 'piano blues', 'traditional blues']",Scratchy Back Porch Blues,0.581,0.33299999999999996,0,-14.209000000000001,1,0.032,0.9440000000000001,0.47200000000000003,0.332,0.488,94.197,5ZUxxja3WzBZUFF6P9M9HN,206800,3
1677,B.B. King,To Know You Is To Love You,55,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",Blues Classics,0.872,0.384,0,-16.204,1,0.0388,0.418,0.317,0.0687,0.938,102.59700000000001,4c0Mgs559lG4sPiEC3XcxY,515000,4
1678,Curtis Salgado,Hail Mighty Caesar,21,"['blues', 'blues rock', 'electric blues', 'harmonica blues', 'modern blues', 'modern blues rock', 'power blues-rock', 'soul blues']",Blues Party,0.715,0.735,5,-4.6930000000000005,1,0.0436,0.384,0.0,0.115,0.8420000000000001,122.29899999999999,6jdEZXv8lPmCam6ENXQDZI,256523,4
1679,Fantastic Negrito,Never Give Up,20,"['bay area indie', 'funk', 'modern blues', 'modern blues rock']",Alt-Blue,0.469,0.601,0,-10.252,1,0.15,0.23,0.0,0.151,0.16,139.77100000000002,1LwyCWyGUsiZCBCaSNRfn1,66884,4
1680,Derek & The Dominos,Have You Ever Loved A Woman? - 40th Anniversary Version / 2010 Remastered,10,"['album rock', 'art rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",Blues Classics,0.303,0.648,0,-6.795,1,0.0512,0.642,0.053,0.40700000000000003,0.644,170.37900000000002,4NEoKTQxU85i2riEUjgpxC,412960,3
1681,John Lee Hooker,Boom Boom,59,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",In the Name of the Blues,0.441,0.455,10,-14.207,1,0.0485,0.62,0.00187,0.135,0.9179999999999999,160.9,2Mr1bGI2E10K7Mt1UJZ6Mw,152351,4
1682,The Teskey Brothers,Hold Me,48,['australian americana'],Got Blues,0.579,0.456,0,-7.284,1,0.514,0.358,0.0,0.0922,0.569,71.02199999999999,5t93hSW6hOhojflI6pjits,187973,4
1683,St Germain,Sure Thing,60,"['downtempo', 'electronica', 'jazztronica', 'nu jazz']",Bluestronica,0.772,0.451,0,-12.242,1,0.0551,0.501,0.7,0.213,0.5579999999999999,96.086,1msXkHv84LKikJGKcfdGBu,380498,4
1684,Ronnie Baker Brooks,Show Me (feat. Steve Cropper),23,"['chicago blues', 'electric blues', 'modern blues', 'modern blues rock', 'power blues-rock', 'soul blues']",Blues Party,0.623,0.87,11,-6.211,1,0.055,0.0715,0.00902,0.179,0.853,146.174,1ldfT3RP54TqtKUiGFVUfM,239387,4
1685,Eric Gales,Good Time,21,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Lighter Blue,0.698,0.938,1,-4.724,1,0.0867,0.34600000000000003,0.0,0.465,0.54,111.03399999999999,78JAoznAnOQR4apt2hcTTk,172000,4
1686,Vintage Trouble,You Better Believe It,25,"['funk', 'modern blues rock']",Lighter Blue,0.659,0.782,10,-6.135,1,0.0278,0.0136,0.0,0.105,0.879,117.14,7BoIAhe5LAH6gn173aDkX1,250227,4
1687,Eddie Burns,You Got To Love Me With A Feeling,5,['harmonica blues'],Motor City Blues,0.49,0.485,2,-8.14,1,0.132,0.733,0.0188,0.0867,0.523,185.73,4SQq0bWlVOMYt93FSW3zdu,336040,3
1688,Eddie Shaw,Sittin' On Top Of The World,30,['chicago blues'],Chicago Blues,0.489,0.39799999999999996,0,-13.005999999999998,1,0.0479,0.461,0.20800000000000002,0.126,0.621,180.528,1RhjxMin24HN2YfzJJAu1k,222893,3
1689,Sister Rosetta Tharpe,Rock Daniel (VD129),29,"['blues', 'gospel blues', 'traditional blues']",Scratchy Back Porch Blues,0.523,0.462,10,-11.470999999999998,1,0.073,0.887,0.11800000000000001,0.68,0.961,173.331,4AE2k4Ng7W6Yj5tD9xqVo2,160731,4
1690,Eddie Burns,Orange Driver,5,['harmonica blues'],Motor City Blues,0.6940000000000001,0.21600000000000003,1,-17.952,1,0.0657,0.0126,0.0791,0.29,0.545,171.27,0tFcLqJMik9ZhWne94mSYg,266600,3
1691,Junior Kimbrough,Feels so Bad - Previously Unreleased Take,36,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'modern blues rock', 'punk blues', 'traditional blues']",Blues Roots,0.672,0.534,4,-7.535,1,0.0297,0.6990000000000001,0.325,0.107,0.746,149.77200000000002,5cl45ejCEAoCeYzuOr7k1z,137414,4
1692,Blind Lemon Jefferson,Match Box Blues,36,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'gospel blues', 'jug band', 'pre-war blues', 'texas blues', 'traditional blues', 'traditional folk']",Scratchy Back Porch Blues,0.475,0.157,10,-19.063,1,0.0567,0.976,0.0348,0.0776,0.519,169.22400000000002,7hYOjbDYBvUk7RymZ82To3,183066,4
1693,The Cold Stares,Under His Command,37,"['modern alternative rock', 'modern blues', 'modern blues rock', 'modern hard rock']",Acoustic Blues,0.601,0.302,1,-8.44,0,0.0341,0.905,0.000585,0.10800000000000001,0.153,85.041,5rO1zJCRkUdypNagJ99Zj0,195667,4
1694,Hans Theessink,Living With The Blues,37,"['country blues', 'dutch blues']",Acoustic Blues,0.774,0.11,0,-18.928,1,0.16,0.8690000000000001,9.27e-05,0.10400000000000001,0.38299999999999995,111.887,5NJkdnML8tFQ3wzh91BQAp,182813,4
1695,The Devil Makes Three,Champagne And Reefer,56,"['new americana', 'progressive bluegrass', 'stomp and holler', 'western americana']",Blues & Roots Rock,0.735,0.836,2,-7.4670000000000005,1,0.0451,0.353,0.0143,0.342,0.7809999999999999,121.251,0eAcBwrfgCjdTilx8oNQ8v,174248,4
1696,George Thorogood & The Destroyers,"Ride On Josephine - Live In Boston, Massachusetts / 1982",25,"['album rock', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'heartland rock', 'mellow gold', 'rock']",Live & Loud,0.467,0.965,7,-7.4510000000000005,1,0.105,0.0189,0.198,0.9790000000000001,0.441,106.17,68OmRD31fk5wALO2AGF85X,501010,4
1697,Talibah Safiya,Ten Toes Down,25,"['memphis americana', 'memphis indie']",Nu-Blue,0.608,0.369,1,-12.765,0,0.0465,0.723,4.96e-06,0.325,0.516,115.73299999999999,2oqOVs5FVAyMWQhT5Bpdsa,261799,3
1698,Benny Walker,Money and Fools,40,['australian blues'],Nu-Blue,0.6990000000000001,0.392,11,-9.618,1,0.0334,0.502,0.000344,0.133,0.289,134.855,76iRpYJl2cL7B6VCJ8Qkie,230620,4
1699,Joe Bonamassa,Blues Deluxe,53,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Modern Blues Guitar,0.499,0.366,5,-9.566,1,0.0441,0.0108,0.0020800000000000003,0.0851,0.418,144.563,2O7OjNCjqflzWOTVg9UlEm,440200,3
1700,Vieux Farka Touré,Bonheur,37,"['afropop', 'malian blues', 'mande pop', 'world']",African Blues,0.569,0.7509999999999999,7,-12.825999999999999,1,0.0418,0.365,0.856,0.0561,0.758,105.156,5kViRh5yrBIftTjX44FMwJ,338292,4
1701,The Marcus King Band,Boone,38,"['funk', 'indie folk', 'modern blues', 'modern blues rock', 'rock']",Blues & Roots Rock,0.35700000000000004,0.757,7,-7.487,0,0.040999999999999995,0.000843,0.00435,0.262,0.488,169.981,63KLrIZRl03tY9fmsfvvLw,329544,4
1702,No Sinner,Leadfoot,35,"['canadian rock', 'vancouver indie']",Blues & Roots Rock,0.345,0.852,11,-4.245,1,0.0499,0.00016,0.0165,0.157,0.396,137.089,6xAwh5CfuM8OVMVXwbVN6s,245213,4
1703,Alvin Youngblood Hart,Big Mama's Door,38,"['acoustic blues', 'blues', 'country blues', 'modern blues', 'traditional blues']",Acoustic Blues,0.628,0.195,4,-13.054,1,0.0406,0.848,5.05e-05,0.0955,0.5379999999999999,98.527,3AkN7wZwvXmhvlSWDMKkbr,231400,4
1704,Magnolia Blues Rock,Me provocas,16,['blues latinoamericano'],Latin Blues,0.5589999999999999,0.665,6,-4.465,0,0.0424,0.0737,4.54e-05,0.0649,0.528,101.52799999999999,6SrmWqfmQ228VyRf75pFQa,233187,4
1705,Roomful Of Blues,Lower On Your List Of Priorities,27,"['blues', 'electric blues', 'modern blues', 'piano blues']",Boogie Rock,0.565,0.9279999999999999,0,-4.02,1,0.0544,0.254,2.7e-06,0.295,0.91,146.401,0y9jJpx0LZyD7Jz3Yaawvz,200227,4
1706,The Revivalists,Soulfight,60,"['indie folk', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock']",In the Name of the Blues,0.591,0.45399999999999996,7,-8.851,1,0.0317,0.636,0.0,0.0793,0.198,123.37899999999999,3TQxkQsyJS03EUwl02Qaub,392800,4
1707,Celso Blues Boy,Por um Monte de Cerveja,28,['brazilian blues'],Latin Blues,0.613,0.878,4,-5.731,1,0.0313,0.00777,9.2e-05,0.168,0.902,129.991,3wkzTnvK7AZX0oEB7LrvUJ,232699,4
1708,Valerie June,Slip Slide On By,38,"['indie folk', 'memphis americana', 'new americana', 'soul', 'stomp and holler']",In the Name of the Blues,0.49700000000000005,0.263,2,-8.117,1,0.039,0.353,0.00725,0.128,0.551,112.49,3TEojRdSXcNyaDXZDqlr31,244147,3
1709,Shannon Curfman,Few And Far Between,38,['modern blues'],Funky Heavy Bluesy,0.574,0.627,11,-6.182,0,0.122,0.0846,0.0,0.0351,0.8640000000000001,190.415,0yThOHWoOPPUFSW4oA6yT1,234160,4
1710,Earl Hooker,Two Bugs And A Roach,49,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'traditional blues']",Chicago Blues,0.523,0.568,9,-12.584000000000001,1,0.0751,0.652,0.00534,0.1,0.813,135.44799999999998,79lwbvYgFFw3eNbBx4bBRw,259760,4
1711,The Rolling Stones,Little Red Rooster - Mono Version,47,"['british invasion', 'classic rock', 'rock']",Brit-Blues,0.721,0.43200000000000005,7,-11.687999999999999,1,0.0411,0.0674,0.0321,0.0971,0.674,109.37299999999999,3GgpUEdSy8uO58XG35rRho,185787,3
1712,Eddie Burns,Hastings Street Special,8,['harmonica blues'],Motor City Blues,0.672,0.835,5,-7.774,1,0.037000000000000005,0.732,0.912,0.309,0.935,129.44299999999998,6KUsw1l9FqhBRwlVvaF9vo,214093,4
1713,Grant Green,Blues For Willarene,30,"['cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz']",Jazz-Blues,0.631,0.48,5,-12.429,0,0.037000000000000005,0.873,0.45899999999999996,0.122,0.868,96.439,18Rt4272J5ngkGAWUtWBzk,427000,4
1714,Elmore James,Standing At The Crossroads,33,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",Crossroad Blues,0.632,0.765,7,-4.577,1,0.0331,0.315,0.000246,0.244,0.95,99.617,1e6qkPMUiaWZfVk7WdRByQ,178907,4
1715,Albert King,Blues Power,28,"['blues', 'blues rock', 'classic rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",Classic Blues Guitar,0.455,0.298,7,-12.065,1,0.0869,0.184,4.24e-05,0.122,0.488,89.37299999999999,6AQSNvOSgW4m3LVJcUSdrB,190347,3
1716,Stan Webb,Poor Boy,37,['british blues'],Brit-Blues,0.45299999999999996,0.795,2,-8.417,1,0.285,0.0217,0.15,0.0997,0.375,168.951,4jb8VQ2XbpXf8doWXUJU29,309440,4
1717,MY BABY,Sunroof Diesel Blues,22,"['dutch blues', 'dutch indie', 'dutch rock']",Bluestronica,0.695,0.636,1,-9.238,1,0.0401,0.45299999999999996,0.000557,0.0851,0.883,104.41,0hpvHzbIDYGOsAX6w9oS55,224511,4
1718,Larkin Poe,Holy Ghost Fire,48,['modern blues rock'],Modern Blues Rock,0.522,0.8109999999999999,4,-5.343,0,0.0372,0.0263,0.0,0.299,0.466,92.889,3VuJi1qJ2gcL7XHjEJZuga,202917,4
1719,Foghat,I Just Want to Make Love to You - 2016 Remaster,42,"['album rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",Brit-Blues,0.414,0.708,2,-8.831,1,0.262,0.26,0.0,0.39899999999999997,0.565,124.475,6dYZUX7ClBtpzUE7coynkt,260813,4
1720,Raful Neal,You Been Sweet To Me,11,"['louisiana blues', 'swamp blues']",Funky Blues,0.778,0.6,7,-9.764,1,0.031,0.297,0.0264,0.12,0.848,100.189,4evgHdHMdofFQ9YbpdWq3G,290013,4
1721,The Cadets,I Want You,34,"['doo-wop', 'rhythm and blues']",The Birth of Rhythm & Blues,0.733,0.451,3,-8.006,1,0.127,0.698,5.31e-06,0.139,0.917,154.44299999999998,5TcsNpgG7FjcEzbmRw0mbg,169250,4
1722,Walter Trout,All Out Of Tears,31,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Got Blues,0.263,0.534,5,-6.337999999999999,0,0.0345,0.174,0.0929,0.15,0.52,178.576,5UAWb4S8wXDLaoowdYs6ln,391307,3
1723,Shemekia Copeland,Givin' Up You,13,"['blues', 'blues rock', 'electric blues', 'modern blues', 'soul blues']",Funky Blues,0.7709999999999999,0.825,7,-4.103,1,0.0828,0.23199999999999998,0.0,0.099,0.821,94.038,4LoyfqghF75QfVFx08gAIh,206053,4
1724,K Theory,Good & Gone - Original Mix,14,['bass trap'],Bluestronica,0.8540000000000001,0.846,11,-3.055,0,0.0885,0.00692,0.0021100000000000003,0.0549,0.799,102.99,4HYfEF1lvUPH9IsXrY30Kj,252284,4
1725,Muddy Waters,Mannish Boy,64,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",Blues Classics,0.598,0.735,2,-10.882,1,0.0973,0.44,0.000215,0.6809999999999999,0.615,111.12899999999999,58PSYdY0GFg0LFb2PxYk4T,321133,3
1726,Otis Rush,Double Trouble,50,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",Blues Classics,0.5660000000000001,0.424,7,-8.689,0,0.0392,0.669,0.00456,0.175,0.431,105.76799999999999,7pzDaHQx6WFWtdx9PLPxcx,163440,1
1727,2WEI,Boom Boom,59,['epicore'],Nu-Blue,0.485,0.737,2,-7.572,1,0.0943,0.00731,0.00313,0.0757,0.14300000000000002,155.718,1tRztGP1nj2Vdn3wGaRtkq,172987,4
1728,Eric Von Schmidt,Turtle Beach,35,['american folk revival'],Acoustic Blues,0.535,0.141,5,-16.567999999999998,1,0.0325,0.968,0.0738,0.0932,0.536,95.664,3oXba26C2LfzWFnVXnrunT,233933,4
1729,Jon Batiste,CRY,52,['new orleans jazz'],Blues & Roots Rock,0.738,0.507,9,-6.9910000000000005,0,0.0272,0.22899999999999998,0.00151,0.0724,0.7,80.015,2DtkXqhFKskzSz1Y2xGepP,237244,4
1730,Elvin Bishop & Charlie Musselwhite,West Helena Blues,36,[],In the Name of the Blues,0.49700000000000005,0.599,9,-2.603,1,0.0287,0.777,0.001,0.37200000000000005,0.451,90.227,2S5bjE0Av0TO4S5PyxXKSW,291867,3
1731,Muddy Waters,Mannish Boy,64,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",In the Name of the Blues,0.598,0.735,2,-10.882,1,0.0973,0.44,0.000215,0.6809999999999999,0.615,111.12899999999999,58PSYdY0GFg0LFb2PxYk4T,321133,3
1732,B.B. King,So Excited,30,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",Lighter Blue,0.6809999999999999,0.778,7,-7.566,1,0.0589,0.368,0.0034,0.331,0.866,138.718,3mrrWFfuesBi5fswdz1Xxf,334493,4
1733,Robert Randolph & The Family Band,Simple Man,36,"['jam band', 'modern blues', 'sacred steel']",Got Blues,0.6559999999999999,0.284,0,-8.192,0,0.0541,0.747,3.77e-06,0.13,0.5,70.055,09NEAaQ8HTHtyTRfkZI4Gm,183240,4
1734,Flat Duo Jets,Frog Went a Courtin',32,"['punk blues', 'triangle indie']",Punk Blues,0.18899999999999997,0.997,4,-8.196,1,0.11900000000000001,0.193,0.0472,0.193,0.084,186.33700000000002,5mTijfc5CMHsXVwHWkVuTl,138413,4
1735,Skip James,Cypress Grove Blues,26,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues', 'traditional folk']",Delta Blues,0.599,0.121,7,-18.500999999999998,1,0.0583,0.992,0.0419,0.0933,0.568,102.598,3JPS9XaJtmBQXyJLKR2twp,189187,4
1736,Artur Menezes,Fading Away,40,['brazilian blues'],Funky Heavy Bluesy,0.643,0.9129999999999999,8,-4.538,1,0.0351,0.006509999999999999,0.0017,0.0427,0.449,112.988,7FpFxqvwMMR4j1Yi1vndpK,224427,4
1737,Cassie Taylor / Dani Wilde / Samantha Fish,Mr. Loving Man,17,[],Blues Party,0.731,0.508,7,-5.865,1,0.0423,0.35,0.0,0.226,0.769,111.85700000000001,7e6WgLvvZh7fWp0lYfdVm7,214133,4
1738,Muddy Waters,Got My Mojo Working,49,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",Summertime Blues,0.519,0.779,4,-9.158999999999999,1,0.0648,0.573,8.13e-05,0.28600000000000003,0.888,113.48700000000001,65VzqBb5ogD2xIFD8jetMG,173040,4
1739,Anderson East,This Too Shall Last,60,"['indie folk', 'modern blues', 'new americana']",Blues Roots,0.503,0.49,4,-8.552999999999999,1,0.0279,0.32299999999999995,0.799,0.0873,0.68,148.884,0CuXzMEgFzuQhLEYQHYas4,222400,4
1740,The Cold Stares,I Was A Fool,42,"['modern alternative rock', 'modern blues', 'modern blues rock', 'modern hard rock']",Funky Heavy Bluesy,0.5710000000000001,0.919,7,-6.568,1,0.0719,0.0017100000000000001,0.0,0.22699999999999998,0.321,121.01,0yLT3sSQU6TkLdlbq0mHm4,203667,4
1741,Jazz Gillum,Key To The Highway,1,"['chicago blues', 'country blues', 'harmonica blues']",Blues Harp,0.547,0.18,0,-14.609000000000002,1,0.0505,0.977,0.004229999999999999,0.131,0.544,130.03799999999998,3J8LZz7ZBtre77MZnCQiRY,178800,4
