,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1789,Migos,Need It,74,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Beast Mode Hip-Hop,0.852,0.745,11,-3.667,0,0.171,0.0313,0.0,0.0824,0.897,148.007,6mtjo5kIHKlboGE84lf1FJ,195681,4
1790,Anoyd,Rey Mysterio,41,['deep underground hip hop'],Spilled Ink,0.695,0.521,6,-8.212,1,0.434,0.0461,0.0,0.107,0.35700000000000004,103.632,7m2dMjululJjv4pRnOIDWv,138462,4
1791,Latto,On God,54,"['pop', 'pop r&b', 'r&b', 'trap queen']",Workout Twerkout,0.905,0.528,1,-5.1160000000000005,1,0.0721,0.35100000000000003,0.0,0.149,0.179,105.99,7ySc8EB354qhPQKmOw4td0,113238,4
1792,RAY BLK,Dark Skinned,50,"['electra', 'uk contemporary r&b']",Who We Be,0.82,0.653,7,-4.261,1,0.157,0.11599999999999999,0.00155,0.655,0.37,91.985,358NH6zt0bZCCqrL0bMQZ6,180100,4
1793,Rod Wave,Richer (feat. Polo G),81,['florida rap'],Out The Mud,0.726,0.41100000000000003,1,-12.929,1,0.0671,0.43799999999999994,0.0,0.087,0.7340000000000001,137.905,7HsjuVBM93Z2RoxjpWLgTT,190459,3
1794,EKKSTACY,i walk this earth all by myself,65,[],tear drop,0.595,0.588,10,-11.312999999999999,1,0.0624,0.507,0.7809999999999999,0.113,0.518,166.06099999999998,5a8QUc4ubHJqQm7vzs2YhA,145634,4
1795,Kayla Nicole,Bundles (feat. Taylor Girlz),63,[],Feelin' Myself,0.9390000000000001,0.682,11,-5.931,1,0.306,0.0015199999999999999,0.0,0.0552,0.584,130.02200000000002,3QqYZWQLn0evKMIRlGJeeR,154806,4
1796,Chronixx,Black Is Beautiful,43,"['dancehall', 'modern reggae']",Black Lives Matter,0.742,0.6559999999999999,9,-7.091,0,0.057999999999999996,0.257,0.000212,0.28600000000000003,0.307,97.245,2hq1MJnuAPnJfNm3xGdqZp,219640,4
1797,YG,Vibe With You (feat. Ty Dolla $ign),0,"['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Signed XOXO,0.604,0.7,1,-6.017,1,0.124,0.156,0.0,0.129,0.462,91.867,3FpXGZpyauqjiFRBQNbEQw,188451,4
1798,$NOT,Whipski (feat. Lil Skies & Internet Money),76,"['florida rap', 'underground hip hop', 'vapor trap']",Signed XOXO,0.841,0.545,9,-8.013,1,0.222,0.268,0.0,0.25,0.305,94.52799999999999,0a2Yk4ORO4MsGaJ4DI03qx,183983,4
1799,DJ Khaled,"BODY IN MOTION (feat. Bryson Tiller, Lil Baby & Roddy Ricch)",76,"['hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Who We Be,0.669,0.687,6,-5.782,0,0.12,0.009000000000000001,0.0,0.508,0.335,91.969,1IZGMPe57hATuLJgmMR4eP,306194,4
1800,Mos Def,UMI Says,57,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop']",Hip-Hop Drive,0.72,0.67,2,-10.224,1,0.132,0.305,0.0,0.0928,0.5660000000000001,121.34200000000001,5Ru9OjtEw5htfnVKpYsIcv,305280,4
1801,E-Z,לא הכל מן אללה,40,['israeli hip hop'],דור ההיפ הופ,0.596,0.7090000000000001,1,-6.479,1,0.0359,0.27,0.0,0.42100000000000004,0.595,152.18200000000002,5bxd1DEtcLOuTLqbMT43Xz,220263,4
1802,Gucci Mane,Lil Story (feat. ScHoolboy Q),41,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",If It Wasn't For Gucci,0.943,0.777,1,-4.273,1,0.2,0.00839,0.0,0.278,0.711,135.0,4qlQBM4lRFkan2OgfGN8jc,170733,4
1803,D Power Diesle,Déjà vu,38,[],Grime Shutdown,0.545,0.631,9,-7.7410000000000005,1,0.348,0.20199999999999999,1.4499999999999998e-05,0.129,0.434,174.58700000000002,66fpQz5RRHOzRLxU7I1j4g,165458,5
1804,Katori Walker,Many Men (Curtis),49,['cali rap'],Mellow Bars,0.488,0.6809999999999999,10,-5.5520000000000005,0,0.35100000000000003,0.626,0.0516,0.10099999999999999,0.7979999999999999,84.255,5GxAPBHnTLjJZEBKqom3uv,138710,4
1805,Trouble Funk,Pump Me Up,35,"['electro', 'funk', 'go-go']",I Love My '80s Hip-Hop,0.759,0.778,2,-14.375,1,0.043,0.00922,0.00534,0.317,0.563,107.07,4lz2rMdMB596mLwjaO2mpb,394000,4
1806,Blay Vision,Gone Mad,35,['instrumental grime'],Grime Instrumentals,0.708,0.763,8,-5.74,0,0.0428,0.054000000000000006,0.000102,0.132,0.221,119.977,6gtN1HeKmAS2QjNLgbGHdv,212009,4
1807,Sincere,That's Not Gangsta,17,['grime'],Homage,0.9470000000000001,0.6859999999999999,10,-8.061,0,0.265,0.0552,0.0,0.129,0.8009999999999999,100.035,2BrTVXUiCMM8TD365OUAzo,192173,4
1808,Mustard,Ballin' (with Roddy Ricch),81,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",No Cap,0.809,0.545,7,-6.678,1,0.0735,0.392,0.0,0.151,0.244,97.008,3QzAOrNlsabgbMwlZt7TAY,180435,4
1809,Dandila,Melanin In The Hamptons,31,['desi hip hop'],Spilled Ink,0.595,0.579,1,-7.252999999999999,0,0.397,0.0146,0.0,0.379,0.485,129.766,00vRKEBd2AMhEP5d014eIW,129242,5
1810,Whodini,Freaks Come Out at Night,34,"['east coast hip hop', 'electro', 'funk', 'gangster rap', 'hip hop', 'hip house', 'miami bass', 'new jack swing', 'old school hip hop', 'quiet storm', 'rap']",I Love My '80s Hip-Hop,0.866,0.861,1,-3.34,1,0.172,0.037000000000000005,2.2899999999999998e-05,0.0264,0.7140000000000001,100.749,743DaI0d44SpwV2ArTPGmy,282867,4
1811,22Gz,Twirlanta,66,"['brooklyn drill', 'nyc rap']",Out The Mud,0.8029999999999999,0.738,0,-4.946000000000001,1,0.294,0.528,0.0,0.11199999999999999,0.32299999999999995,139.94799999999998,3DHB4RzX7kWcpjjFtcmWqh,178407,4
1812,SpotemGottem,Beat Box 3 (feat. DaBaby),82,"['florida rap', 'viral rap']",Get Turnt,0.853,0.426,1,-6.812,1,0.374,0.0765,0.0,0.10400000000000001,0.201,160.05100000000002,6toQdWWc4noiOk3Eo5mVDS,200424,4
1813,Abhi The Nomad,Tom Cruise,41,['desi hip hop'],Alternative Hip Hop,0.9329999999999999,0.611,0,-5.905,1,0.20800000000000002,0.20800000000000002,9.8e-06,0.102,0.583,122.09700000000001,5THMrEt6LOuTdnYnpyclrX,153443,4
1814,Cap Kendricks,DOOM,48,"['chillhop', 'jazz boom bap', 'lo-fi jazzhop']",Jazz Rap,0.725,0.493,9,-8.844,0,0.23800000000000002,0.0591,0.0193,0.152,0.639,84.01899999999999,2KMSMtg2MuaO2yQaPhv9PW,136786,4
1815,BigKayBeezy,Walk Down (feat. Pooh Shiesty),57,"['chicago rap', 'philly drill']",Most Necessary,0.708,0.507,0,-5.313,1,0.401,0.0115,0.0,0.209,0.35600000000000004,144.952,37n7Feuicqcab5YxxcsoUo,185379,4
1816,YG,Perfect Timing,0,"['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Beats & Rhymes,0.773,0.5760000000000001,7,-7.837999999999999,1,0.375,0.0427,0.0,0.11599999999999999,0.635,92.979,1aoWNxZYRbYNyQ3K76A0Cz,196129,4
1817,Jungle Brothers,Doin' Our Own Dang,56,"['alternative hip hop', 'east coast hip hop', 'electro', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'jazz rap', 'old school hip hop', 'rap', 'turntablism']",I Love My '90s Hip-Hop,0.835,0.447,6,-14.901,1,0.22,0.155,0.008759999999999999,0.10800000000000001,0.8390000000000001,113.08200000000001,4fuLWKNpY01OLMT9tARnB4,258933,4
1818,Cardi B,Up,90,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'rap']",No Cap,0.868,0.795,11,-6.044,1,0.26899999999999996,0.0012,0.0193,0.0461,0.8190000000000001,166.0,1XXimziG1uhM0eDNCZCrUl,156945,4
1819,LBS Kee'vin,Hood Dreams,47,['florida rap'],Street Soul,0.547,0.675,8,-5.456,1,0.308,0.034,0.0,0.105,0.317,169.986,1OvNUhyg5xBl8xgMXjzoDY,169994,3
1820,PnB Rock,Rose Gold (feat. King Von),66,"['melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",Street Soul,0.574,0.623,0,-5.096,0,0.191,0.184,0.0,0.10300000000000001,0.529,79.993,1qPJqsojWPApzEuSVoFawJ,192000,4
1821,The Starting 5ive,Somethings Happening,35,['jazz rap'],Jazz Rap,0.7390000000000001,0.7909999999999999,10,-2.8810000000000002,0,0.158,0.613,0.0,0.13,0.675,96.99799999999999,1weIfbLfevtQC8tSJVLerY,170880,4
1822,Coi Leray,BIG PURR (Prrdd) (feat. Pooh Shiesty),77,"['r&b', 'trap queen', 'viral rap']",Most Necessary,0.774,0.41200000000000003,1,-8.619,1,0.37799999999999995,0.026000000000000002,0.0,0.08800000000000001,0.38,139.94299999999998,5byWPNSh2hi0ULmDxBgLyV,116760,4
1823,Taleban Dooda,Chopstix,46,['florida rap'],Out The Mud,0.787,0.674,5,-5.971,0,0.28300000000000003,0.0474,0.0,0.0697,0.765,130.099,2ZVUcOvdA0WEYk2FQT3mvZ,114462,4
1824,Outkast,ATLiens,67,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop']",Gold School,0.9179999999999999,0.7340000000000001,11,-2.832,0,0.26899999999999996,0.0296,8.01e-06,0.191,0.608,97.044,2vfvGlqCB7oertO5VLE0sz,230693,4
1825,M24,High Right Now,59,"['uk drill', 'uk hip hop']",Rap UK,0.875,0.6609999999999999,3,-6.71,0,0.259,0.41,0.0,0.0889,0.7390000000000001,141.894,1w71h6eobCAQLs5unmiUMn,174557,4
1826,Pop Smoke,What You Know Bout Love,87,['brooklyn drill'],Beats & Rhymes,0.7090000000000001,0.5479999999999999,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.5429999999999999,83.995,1tkg4EHVoqnhR6iFEXb60y,160000,4
1827,Ivy Sole,HEAVY,42,"['alternative r&b', 'escape room', 'indie r&b', 'north carolina hip hop']",Mellow Bars,0.5379999999999999,0.768,6,-6.41,1,0.182,0.225,0.0,0.639,0.619,142.067,7m7sXV4UgUbq3GgPKu2Ryr,290850,4
1828,Gwendolyn Brooks,Kitchenette,8,['poetry'],Black History Salute,0.6729999999999999,0.0518,8,-25.159000000000002,0,0.444,0.831,0.0,0.0798,0.396,101.49700000000001,2GukSq65tlFQUc9N1wxeag,56880,5
1829,Lil Baby,On Me (Remix) (with Megan Thee Stallion),75,"['atl hip hop', 'atl trap', 'rap', 'trap']",Workout Twerkout,0.867,0.5760000000000001,6,-6.433,0,0.33399999999999996,0.0023,0.0,0.14800000000000002,0.41700000000000004,77.983,589jILaMtVqRiVxubmnLiF,135445,4
1830,Kamakaze,Safe N Sound,30,"['grime', 'uk alternative hip hop']",Grime Shutdown,0.736,0.628,11,-6.96,0,0.125,0.0468,7.340000000000001e-05,0.187,0.20800000000000002,131.984,15JuctmKn9ifqcuByIbzhw,163750,4
1831,Calboy,Ten Toes Down,53,"['chicago rap', 'melodic rap', 'rap', 'southern hip hop', 'trap', 'vapor trap']",Most Necessary,0.696,0.815,3,-3.825,0,0.0296,0.382,0.0,0.264,0.799,120.00399999999999,7sygTCEMjaAYEvqvLqqCRY,240120,4
1832,Demrick,Another Day,10,"['canadian hip hop', 'deep underground hip hop', 'underground hip hop']",Fresh Finds: Hip Hop,0.578,0.8959999999999999,2,-5.562,1,0.406,0.0027600000000000003,1.26e-05,0.221,0.36200000000000004,185.64,3kaXvdafgFR0V9uXWZtl0W,136704,4
1833,Axum,Ahla Combina,18,"['israeli hip hop', 'jewish hip hop']",דור ההיפ הופ,0.8740000000000001,0.789,4,-5.63,0,0.11800000000000001,0.297,0.0,0.15,0.603,109.965,2gqWsnG6uifcIVGi7AK8d9,163587,4
1834,Dro Kenji,Superstar,62,['sad rap'],tear drop,0.784,0.53,9,-6.479,0,0.0507,0.00243,0.0,0.154,0.491,111.899,0qfg4TaHFru8ybkMmTzfxb,102857,3
1835,Narissa,Transactions,52,[],Most Necessary,0.9179999999999999,0.363,1,-8.937000000000001,1,0.506,0.293,1.02e-06,0.0797,0.61,107.962,54bSn6bW5XgxhMEQqhvqh9,152184,4
1836,Young Stoner Life,Solid (feat. Drake),86,"['hip hop', 'rap', 'trap']",Beats & Rhymes,0.887,0.485,11,-9.357999999999999,0,0.2,0.0392,0.0,0.141,0.32799999999999996,125.98700000000001,6rTInqW3YECMkQsBEHw4sd,215693,4
1837,Yung Baby Tate,Focused,7,"['escape room', 'trap queen']",Feelin' Myself,0.821,0.531,6,-6.763,0,0.0523,0.287,3.69e-05,0.084,0.973,141.02,0R86U2o1voaXPzvL5QrNWE,166951,4
1838,Westside Gunn,The Hurt Business (feat. M V P) - Remix,35,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'underground hip hop', 'upstate ny rap']",Spilled Ink,0.46,0.8759999999999999,7,-5.69,1,0.297,0.47100000000000003,0.0,0.14400000000000002,0.557,166.715,4ssJnLgeWWCqNg9I6nQwxu,294825,4
1839,War,Slippin' Into Darkness,53,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']",Black Lives Matter,0.6759999999999999,0.625,4,-8.747,0,0.0729,0.14400000000000002,0.00658,0.0796,0.655,90.999,1jcTfIiBUz35bBqgHYItP6,227373,4
1840,Plan B,Charmaine,34,['grime'],Homage,0.779,0.601,10,-4.748,0,0.341,0.41200000000000003,0.0,0.155,0.7929999999999999,95.26899999999999,2EdwcppdeSIHzVF3zYCPKv,226133,4
1841,Ezra Collective,Quest For Coin II,45,"['british jazz', 'indie jazz', 'indie soul', 'uk contemporary jazz']",Grime Shutdown,0.898,0.604,1,-4.184,1,0.377,0.0413,8.909999999999998e-05,0.0876,0.49200000000000005,135.144,6SfoGYDuS67WmwU9HCEpL0,176760,4
1842,Peled,סחימת,21,"['israeli hip hop', 'israeli trap']",טראפ ישראלי,0.855,0.61,4,-5.222,0,0.122,0.122,0.0,0.0947,0.22699999999999998,137.97799999999998,3xyCqFazqKniJk9c65Dfco,129694,4
1843,IDK,Just Like Martin,60,"['dmv rap', 'hip hop', 'rap', 'trap', 'underground hip hop', 'vapor trap']",Get Turnt,0.519,0.605,9,-7.8020000000000005,1,0.315,0.0151,0.0056700000000000006,0.374,0.44,249.438,0946VVOuYpcWD04kxXHZzP,153575,3
1844,J. Cole,a m a r i,86,"['conscious hip hop', 'north carolina hip hop', 'rap']",Who We Be,0.725,0.713,4,-6.172999999999999,0,0.187,0.127,0.0,0.617,0.207,65.988,2cnKST6T9qUo2i907lm8zX,148421,4
1845,Tuff Crew,My Part of Town,34,"['electro', 'old school hip hop', 'philly rap']",I Love My '80s Hip-Hop,0.9440000000000001,0.805,6,-9.578,0,0.327,0.182,0.0,0.46799999999999997,0.833,113.993,0shIrYpCMWM0721jBuT7iV,271333,4
1846,Geto Boys,Damn It Feels Good to Be a Gangsta,61,"['conscious hip hop', 'dirty south rap', 'g funk', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'rap', 'southern hip hop']",I Love My '90s Hip-Hop,0.785,0.7929999999999999,1,-7.915,1,0.163,0.22,0.718,0.124,0.655,88.902,0HOqINudNgQFpg1le5Hnqe,310600,4
1847,Lil Peep,Star Shopping,84,"['emo rap', 'lgbtq+ hip hop']",tear drop,0.585,0.47100000000000003,4,-9.934,0,0.0616,0.0967,0.0184,0.115,0.32299999999999995,93.09899999999999,30bqVoKjX479ab90a8Pafp,142000,4
1848,Ard Adz,Full Throttle,57,"['arabic hip hop', 'grime', 'uk hip hop']",Rap UK,0.82,0.5429999999999999,7,-9.568,0,0.33399999999999996,0.193,0.0,0.163,0.8240000000000001,139.99200000000002,6TvIdHBRPUJtjF1tSResuq,181786,4
1849,Man Parrish,Hip Hop Be Bop (Original Version),36,['electro'],I Love My '80s Hip-Hop,0.8220000000000001,0.7020000000000001,1,-13.507,1,0.0898,0.015,0.555,0.115,0.792,115.777,21NALHsloDI31T781jDMFw,336173,4
1850,Da Brat,Funkdafied,57,"['chicago rap', 'gangster rap', 'hip hop', 'hip pop', 'new jack swing', 'pop rap', 'r&b', 'rap', 'urban contemporary']",Door Knockers,0.802,0.461,11,-12.367,0,0.302,0.0757,0.0,0.109,0.74,90.995,29VrHhpC5AS9b7XJYDPhqb,185933,4
1851,BIA,WHOLE LOTTA MONEY,79,"['escape room', 'rap latina', 'trap queen']",Workout Twerkout,0.897,0.371,1,-5.019,1,0.368,0.0904,0.0,0.325,0.441,81.008,5yorXJWdBan1Vlh116ZtQ7,156005,4
1852,Pop Smoke,For The Night (feat. Lil Baby & DaBaby),87,['brooklyn drill'],No Cap,0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.34700000000000003,125.971,0PvFJmanyNQMseIFrU708S,190476,4
1853,Aretha Franklin,Call Me,46,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",Sample School,0.517,0.375,7,-11.527000000000001,1,0.0341,0.682,1.28e-06,0.45799999999999996,0.306,118.391,1JEFsHZxUy24AvyC49GKVj,237067,3
1854,Nicki Minaj,Crocodile Teeth (with Skillibeng) - Remix,69,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",Signed XOXO,0.635,0.634,1,-8.91,0,0.35600000000000004,0.195,0.00010700000000000001,0.198,0.22399999999999998,107.008,2nxy7TbWDWOBm2bseZJX2A,217883,4
1855,Lupe Fiasco,Daydreamin' (feat. Jill Scott),59,"['chicago rap', 'conscious hip hop', 'gangster rap', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",Hip-Hop Drive,0.5329999999999999,0.7390000000000001,5,-3.573,0,0.0602,0.028999999999999998,0.0,0.266,0.617,81.37,50M2QjfSM82wkJ1d0iV4mh,234307,4
1856,FCG Heem,Hood Story (feat. NoCap),0,['florida rap'],Street Soul,0.475,0.501,6,-11.287,0,0.474,0.418,0.0,0.22399999999999998,0.34,78.036,0PzS2LOPwq3nNTdLWLBIGJ,227973,4
1857,Kalan.FrFr,No Love ft. Mozzy & Cypress Moreno,45,"['cali rap', 'pop r&b', 'west coast trap']",Street Soul,0.659,0.639,6,-8.138,1,0.38799999999999996,0.41600000000000004,0.0,0.11599999999999999,0.688,99.51700000000001,5IfHc4jscBBP4iidgPOgBA,206602,4
1858,AJ Tracey,Little More Love,72,"['grime', 'uk hip hop', 'ukg revival']",No Cap,0.7190000000000001,0.762,6,-6.622999999999999,1,0.114,0.19899999999999998,9.89e-06,0.358,0.6759999999999999,100.08,01SyViM4lbRtUS9h5Vq1Zy,160000,4
1859,girlfriends,Congratulations (feat. Jasiah),53,[],tear drop,0.57,0.8909999999999999,11,-3.6,0,0.128,0.0047799999999999995,0.0,0.0248,0.831,169.979,7DGRZg3nq7ZPw9GRGeIGGs,114809,4
1860,Dilated Peoples,Work The Angles,47,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'turntablism', 'west coast rap']",I Love My '90s Hip-Hop,0.6559999999999999,0.767,11,-7.032,0,0.321,0.191,0.0,0.6409999999999999,0.7390000000000001,181.33,2XplG9312X2Xm6m48TvqT5,240667,4
1861,Wes Nelson,Nice To Meet Ya (feat. Yxng Bane),74,[],Who We Be,0.802,0.7190000000000001,4,-4.271,0,0.0792,0.081,0.0,0.141,0.336,101.971,1YHjRAptXqPdsdx3g6FNJL,181919,4
1862,42 Dugg,Alone (feat. Lil Durk),17,"['detroit trap', 'rap', 'southern hip hop', 'trap']",Street Soul,0.598,0.466,8,-9.321,0,0.544,0.00716,0.0,0.10400000000000001,0.593,155.16,3rMvBEcLUXOqrUYaL3PNVB,226323,4
1863,Missy Elliott,Sock It 2 Me (feat. Da Brat),53,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']",Hip-Hop Drive,0.8740000000000001,0.498,8,-9.107999999999999,1,0.233,0.007909999999999999,0.00375,0.102,0.599,81.99700000000001,08bn759cPYICtUPoYx29P0,257467,4
1864,Lxst,Talk to Me,8,"['emo rap', 'sad rap']",tear drop,0.664,0.433,8,-9.75,1,0.0673,0.317,0.0,0.131,0.4,82.93700000000001,2Pg7akoQO6dVVfGd3tWUV8,129397,4
1865,TheHxliday,Wit Dat,57,"['sad rap', 'vapor trap']",Most Necessary,0.6829999999999999,0.54,7,-5.308,0,0.332,0.0114,0.0,0.127,0.43200000000000005,140.217,1iV2MgAEz3sEmC0rla3mKS,164736,4
1866,Awon,Everybody's Somebody,38,['jazz rap'],Jazz Rap,0.428,0.8390000000000001,11,-11.159,1,0.442,0.74,0.0,0.131,0.636,86.609,52TBlTxLrajW9btOD22cdS,174731,4
1867,Doja Cat,Streets,92,"['dance pop', 'pop', 'pop rap']",Feelin' Myself,0.7490000000000001,0.46299999999999997,11,-8.433,1,0.0828,0.20800000000000002,0.0371,0.337,0.19,90.02799999999999,60ynsPSSKe6O3sfwRnIBRf,226987,4
1868,JAHMED,GLIMPSE,45,['indie hip hop'],Alternative Hip Hop,0.932,0.6,1,-6.1770000000000005,1,0.0953,0.000679,0.0,0.0967,0.32299999999999995,130.05,6G7ZccpTWOv3vykTT5QuJc,127400,4
1869,The Five Stairsteps,O-o-h Child,65,"['chicago soul', 'classic soul', 'motown', 'soul']",Black Lives Matter,0.488,0.754,5,-7.95,0,0.0381,0.0015400000000000001,2.42e-05,0.6779999999999999,0.664,88.368,74JdR9aXE6I74oS1BVRsvb,197160,4
1870,Butch Dawson,Hummer,38,['baltimore indie'],Alternative Hip Hop,0.7829999999999999,0.6779999999999999,0,-7.149,0,0.0543,0.0144,0.00156,0.0734,0.10099999999999999,147.056,1ihavPCREHUnL3EBJerG6c,93000,4
1871,Busty and the Bass,Go So Far,38,['retro soul'],Jazz Rap,0.6990000000000001,0.5660000000000001,1,-6.347,1,0.205,0.258,3.56e-06,0.222,0.557,84.98899999999999,1mohJoiZgt9E9toX9tdfeZ,242748,4
1872,Taleban Dooda,More Than Average,48,['florida rap'],Most Necessary,0.774,0.645,10,-5.531000000000001,1,0.321,0.19699999999999998,2.85e-06,0.22,0.415,76.55199999999999,3wYu6tOaq9QPAAKYEeqbQZ,183286,4
1873,Young Dolph,Case Closed,68,"['gangster rap', 'hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",Out The Mud,0.8859999999999999,0.722,6,-5.185,0,0.198,0.0183,2.35e-05,0.0826,0.51,144.042,3RvLAm0ESbUOUZOD7sF4xn,227912,4
1874,Loyle Carner,You Don't Know,49,"['indie soul', 'london rap', 'uk alternative hip hop']",Jazz Rap,0.716,0.83,1,-4.67,0,0.222,0.244,1.69e-06,0.10300000000000001,0.674,92.147,6qCPW6pWrUNIESY7fp34D9,250451,4
1875,מבוא הדודאים,פשע מאורגן,20,['israeli trap'],היפ הופ ישראלי חדש,0.773,0.645,8,-7.928,1,0.299,0.102,0.0,0.0469,0.465,141.982,1qwTgpOcupJWoM0GEc39Qv,195211,4
1876,Leikeli47,Droppin',31,"['escape room', 'hip pop', 'trap queen']",Women of Hip-Hop,0.91,0.46399999999999997,1,-6.676,0,0.287,0.0287,0.000558,0.0989,0.336,140.006,6Q2PQZqLvugFbZ8zIvzKOr,220000,4
1877,Kalan.FrFr,Never Lose You,56,"['cali rap', 'pop r&b', 'west coast trap']",Signed XOXO,0.561,0.598,11,-8.339,0,0.0882,0.395,0.0,0.10800000000000001,0.47700000000000004,97.697,2S16czIeUR0vS7fwq5Fv7T,181867,4
1878,BROCKHAMPTON,BUZZCUT (feat. Danny Brown),66,"['boy band', 'hip hop', 'rap', 'underground hip hop']",Alternative Hip Hop,0.7170000000000001,0.758,2,-5.5760000000000005,0,0.268,0.0791,7.08e-06,0.293,0.252,91.98299999999999,6s24LFkjo06wYVpxJppovm,201160,4
1879,N.W.A.,Express Yourself - Remix,59,"['conscious hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'rap', 'west coast rap']",I Love My '80s Hip-Hop,0.852,0.8029999999999999,6,-6.928999999999999,0,0.264,0.0020399999999999997,0.0,0.121,0.752,96.2,6NLLIPKjqFRnbCorRNTEHe,261400,4
1880,DMX,Ruff Ryders' Anthem,2,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",Hip-Hop Drive,0.86,0.795,10,-3.89,0,0.272,0.0438,0.0,0.0493,0.695,91.029,4bNbs4QThU81vUEalVZWLo,212053,4
1881,The Sugarhill Gang,Rapper's Delight,62,"['east coast hip hop', 'electro', 'funk', 'hip hop', 'hip house', 'new jersey rap', 'old school hip hop', 'rap']",I Love My '80s Hip-Hop,0.917,0.6920000000000001,2,-11.665,1,0.244,0.185,1.09e-05,0.0686,0.8190000000000001,111.78200000000001,0tm6gsXe0LSm9zeSspyMQu,235840,4
1882,Cordae,More Life (feat. Q Tip),64,"['dmv rap', 'hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop', 'vapor trap']",Mind Right,0.573,0.5710000000000001,6,-6.943,1,0.5579999999999999,0.34299999999999997,2.09e-06,0.145,0.34700000000000003,82.585,4vTfXktjuhBSvPlf17xcxZ,191033,4
1883,AJ Tracey,Kukoč (feat. NAV),68,"['grime', 'uk hip hop', 'ukg revival']",Who We Be,0.741,0.851,9,-6.03,0,0.0672,0.207,0.0,0.29600000000000004,0.84,141.987,188Y8ny5w1GArwFjXE2arA,195000,4
1884,Young Nudy,Child's Play (feat. 21 Savage),58,"['hip hop', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']",No Cap,0.857,0.45399999999999996,11,-10.002,0,0.26899999999999996,0.155,0.000559,0.10800000000000001,0.337,145.02200000000002,4tJcAQu6YJ3SN0SWOVqYsN,185586,4
1885,Deno,Medicine (feat. Unknown T),55,['uk hip hop'],Who We Be,0.835,0.6759999999999999,11,-5.452999999999999,1,0.138,0.0948,0.0,0.0586,0.5660000000000001,141.994,0RFatESruFgPUEo2UgOvqC,179150,4
1886,Waka Flocka Flame,Hard in Da Paint,67,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",I Love My Down South Classics,0.611,0.66,11,-5.882999999999999,1,0.0839,0.198,0.0,0.365,0.583,71.544,3XQY8kDjI8LARMIC9xkxQk,246387,4
1887,JAY1,Patiently,63,['uk hip hop'],Who We Be,0.905,0.564,8,-9.221,1,0.307,0.368,0.0,0.11199999999999999,0.547,141.983,3pdM7FcV46qaK8uM2Nop0Y,152199,4
1888,BackRoad Gee,Enough is Enough (feat. Lethal Bizzle & Jme),45,"['grime', 'uk alternative hip hop']",Grime Shutdown,0.8540000000000001,0.716,9,-8.186,0,0.331,0.203,0.00197,0.281,0.899,143.09,3XgTa8asRKSxNOjUJKXwCj,228187,4
1889,Gil Scott-Heron,The Revolution Will Not Be Televised,58,"['conscious hip hop', 'funk', 'jazz funk', 'political hip hop', 'slam poetry', 'soul']",Black Lives Matter,0.5579999999999999,0.677,11,-12.38,0,0.207,0.535,0.0,0.10099999999999999,0.96,180.685,7kjg2NCn3Zx70m1DFHSSGO,185879,4
