,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
2402,Resist The Thought,Bringer of Misery,39,"['australian metal', 'brutal deathcore', 'progressive deathcore']",New Core,0.47200000000000003,0.9109999999999999,7,-2.992,1,0.0523,3.929999999999999e-05,0.0188,0.124,0.22399999999999998,100.04,3XG4LIW0LbsT4SOpCpk1rN,317700,4
2403,Metallica,All Nightmare Long,59,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",00s Metal Classics,0.268,0.9740000000000001,9,-2.948,1,0.114,0.00067,0.00106,0.0772,0.342,182.095,3e7wv9TChjWrnXHrk5NyBU,477027,4
2404,Thy Catafalque,Tsitsushka,35,"['avant-garde metal', 'cosmic black metal', 'hungarian black metal', 'hungarian metal', 'sci-fi metal', 'slavic metal', 'symphonic death metal']",Progressive Metal,0.5589999999999999,0.946,2,-5.922000000000001,1,0.0421,0.00742,0.917,0.141,0.83,156.009,1XmCjUHKK7wqOfSQeiZiUd,338797,4
2405,Coroner,Semtex Revolution,43,"['metal', 'old school thrash', 'speed metal', 'swiss metal', 'technical thrash', 'thrash metal']",90s Metal Classics,0.42700000000000005,0.79,10,-12.395999999999999,1,0.0513,4.18e-05,0.51,0.344,0.44299999999999995,111.29799999999999,7mTceRxYae4a5xkEhTgdqq,330987,4
2406,Paradise Lost,Ghosts,44,"['death metal', 'doom metal', 'gothic metal', 'metal', 'uk doom metal']",Black & Dark Metal,0.506,0.637,2,-10.392000000000001,1,0.0422,8.18e-06,0.909,0.0876,0.317,136.993,6D7F8c5VbzE9cRhiRUTq7G,275733,4
2407,TOOL,Forty Six & 2,67,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",90s Metal Classics,0.375,0.682,0,-6.898,0,0.0364,0.0015199999999999999,0.598,0.0897,0.396,159.23,6AioOohg4bQZFA4jIYQQ2r,363067,4
2408,Night Demon,Kill the Pain,34,['nwothm'],Heavy Metal,0.24,0.902,8,-8.427,1,0.0863,0.00175,0.428,0.0829,0.44299999999999995,110.69200000000001,3GgRiZAItMKP1ILzi4ErrY,258626,3
2409,BABYMETAL,Gimme Chocolate!!,35,"['comic metal', 'idol rock', 'j-metal', 'kawaii metal']",10s Metal Classics,0.604,0.988,11,-1.591,1,0.0698,0.00021600000000000002,0.000196,0.0684,0.5579999999999999,110.023,720fHdd3JpPoRRR3o0kOrc,232855,4
2410,Dark Horse White Horse,Judgement Day,39,[],Heavy Queens,0.364,0.9440000000000001,6,-4.033,1,0.0774,4.71e-05,0.00331,0.0765,0.23,87.494,1OK1Rv7LfOy8MXJbqMqKdq,240960,4
2411,Corrosion Of Conformity,Clean My Wounds,55,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'north carolina metal', 'nu metal', 'old school thrash', 'rap rock', 'sludge metal', 'stoner metal', 'stoner rock']",Deep Dive - 90s Metal,0.544,0.917,5,-6.086,1,0.0788,0.0306,5.32e-06,0.064,0.642,140.639,6g48vpikqU2atsrDXdGzKo,212693,4
2412,Theraphosa,The Morning Star,16,['french metal'],Progressive Metal,0.5479999999999999,0.83,6,-5.4239999999999995,1,0.0292,0.011000000000000001,0.000105,0.575,0.276,99.99600000000001,6v291LGMMjSdoChu9U40xN,231467,4
2413,Helloween,Fear of the Fallen,0,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",Epic & Melodic,0.45799999999999996,0.965,4,-7.605,0,0.14300000000000002,0.000227,8.62e-05,0.196,0.0709,135.048,6sKD7OL6nPhkY8VcQuYdai,338748,4
2414,Kyuss,Son of a Bitch,34,"['alternative metal', 'alternative rock', 'blues rock', 'grunge', 'palm desert scene', 'rock', 'space rock', 'stoner metal', 'stoner rock']",Deep Dive - 90s Metal,0.456,0.7,5,-13.014000000000001,1,0.0464,0.0353,0.0469,0.182,0.47100000000000003,101.023,6Al4oITGudbYvcBzO65ah6,363307,4
2415,Wardruna,Kvitravn,49,"['medieval folk', 'nordic folk', 'rune folk', 'viking folk']",Northern Spirits,0.332,0.6559999999999999,5,-6.3660000000000005,0,0.0334,0.0635,0.154,0.69,0.226,61.965,4d0aNV4HTwT976e6MgaYAF,377747,4
2416,Power Trip,Executioner's Tax (Swing of the Axe),54,"['crossover thrash', 'new wave of thrash metal', 'texas hardcore']",Ultimate Metal,0.484,0.991,8,-4.0280000000000005,0,0.0676,0.00028900000000000003,0.657,0.359,0.5589999999999999,167.035,1kbwEcixFWVj5dFO9Kso3J,225245,4
2417,Wake Up Hate,The Panic,45,"['deep metalcore', 'gymcore', 'metalcore', 'post-screamo']",Top Of The Core,0.431,0.9690000000000001,11,-4.1930000000000005,0,0.0728,0.000182,0.007509999999999999,0.21,0.526,175.043,3wLY1d3uqyUAyAyetjfCcx,234358,4
2418,Orchards,Kill The Pain,46,['metalcore'],Kickass Metal,0.617,0.9009999999999999,7,-6.6370000000000005,1,0.0747,0.00158,0.000504,0.20199999999999999,0.583,108.01700000000001,1iWN0SibxIkXFigZmLDhSc,185833,4
2419,Conquer Divide,Messy,45,"['metalcore', 'pixie', 'pop emo', 'post-screamo']",New Metal Tracks,0.406,0.804,6,-6.341,0,0.0504,0.0054600000000000004,5.25e-05,0.473,0.48,155.023,6StYvRLBf8wZPng4WO6buh,216000,4
2420,Heilung,Norupo,53,"['dark folk', 'medieval folk', 'rune folk', 'viking folk']",Northern Spirits,0.377,0.402,5,-8.564,1,0.0295,0.536,0.7859999999999999,0.11699999999999999,0.0415,159.819,7oGwKNBX90dXL53ZbhPxJk,257972,4
2421,Helloween,Fear of the Fallen,0,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",Kickass Metal,0.45799999999999996,0.965,4,-7.605,0,0.14300000000000002,0.000227,8.62e-05,0.196,0.0709,135.048,6sKD7OL6nPhkY8VcQuYdai,338748,4
2422,Joe Satriani,If I Could Fly,46,"['album rock', 'hard rock', 'instrumental rock', 'metal guitar', 'neo classical metal', 'shred']",Deep Dive - 00s Metal,0.55,0.953,2,-3.65,1,0.0343,5.4000000000000005e-05,0.927,0.11800000000000001,0.364,129.987,1nTIlEfFDYpeRTkvhdF6I3,391080,4
2423,Great White,Rollin' Stoned,48,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",Deep Dive - 90s Metal,0.547,0.922,9,-5.166,1,0.0605,0.00118,0.00040599999999999995,0.0918,0.473,133.309,0lmzRoEAZ3OKqnocLC5ByY,248639,4
2424,blessthefall,Dream On,37,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",Metal Covers,0.355,0.69,4,-5.827000000000001,0,0.0437,0.0815,1.82e-05,0.18899999999999997,0.106,152.02200000000002,5sIHNMVLSH976hIf2X6SwX,292427,4
2425,Defocus,Diverge,32,['progressive metalcore'],New Metal Tracks,0.43799999999999994,0.992,1,-3.7539999999999996,1,0.135,0.000103,2.36e-06,0.441,0.129,104.95299999999999,1xzscZpTPwC5oEyhrn2VUF,197040,4
2426,Gojira,The Heaviest Matter of the Universe,26,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",00s Metal Classics,0.244,0.9670000000000001,5,-3.01,0,0.0905,2.79e-06,0.07400000000000001,0.0794,0.225,103.259,4aBUrlHjJIN3v18sm901lV,240293,4
2427,Kjell Braaten,Østavind,33,['viking folk'],Northern Spirits,0.677,0.8170000000000001,8,-8.568999999999999,0,0.0369,0.625,0.887,0.10400000000000001,0.0903,95.009,5iudG1J8VPUeTTtQDh6S2g,193833,4
2428,The Moon & The Nightspirit,A Hajnal Köszöntése,34,"['ethereal wave', 'medieval folk', 'neoclassical darkwave', 'rune folk']",Northern Spirits,0.20199999999999999,0.45799999999999996,2,-8.776,1,0.0298,0.0092,0.00187,0.309,0.0962,75.03399999999999,1zPWdZU3ffm5Knjn1rI0Uu,356173,4
2429,Trivium,Strife,59,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",Metalcore Classics,0.461,0.987,1,-1.7109999999999999,0,0.10800000000000001,3.5799999999999996e-05,8.48e-05,0.359,0.309,142.031,15zUfY9L1p7bN9JsgaTAP0,269266,4
2430,VEXED,Hideous,38,['uk metalcore'],Progressive Metal,0.34,0.983,6,-3.1519999999999997,0,0.222,0.000816,3.49e-06,0.667,0.0921,159.996,5b9mCREiAqtrusyxFkqTHg,254000,3
2431,Daron Malakian and Scars On Broadway,Guns Are Loaded,50,"['alternative metal', 'nu metal']",Metal Ballads,0.532,0.7390000000000001,8,-4.066,1,0.0325,0.0254,4.03e-06,0.0498,0.295,145.031,2SZF3qH7XF7205oNaeEs49,256587,4
2432,Havok,Hang 'Em High,40,"['death metal', 'denver metal', 'metal', 'new wave of thrash metal', 'thrash metal']",Thrash Metal Essentials,0.5539999999999999,0.978,1,-5.07,1,0.106,0.000714,0.08,0.084,0.43799999999999994,96.655,5g2cylVMI57PM06exAtNnz,289520,4
2433,The Devil Wears Prada,Nightfall,55,"['christian metal', 'christian metalcore', 'christian rock', 'melodic metalcore', 'metalcore', 'post-hardcore']",New Metal Tracks,0.261,0.985,8,-3.237,1,0.129,0.00018700000000000002,0.0017699999999999999,0.316,0.239,159.838,1DGGXoVHUXRBdb8HzqgZR7,268200,3
2434,Puddle Of Mudd,Control,65,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Nu Metal Generation,0.444,0.9129999999999999,6,-3.452,1,0.0992,0.0030800000000000003,0.0,0.38,0.569,163.689,575Sz3R4xOhueUstPObylF,230067,4
2435,The Devil Wears Prada,Born To Lose,36,"['christian metal', 'christian metalcore', 'christian rock', 'melodic metalcore', 'metalcore', 'post-hardcore']",Metalcore Classics,0.22899999999999998,0.99,4,-2.9010000000000002,1,0.158,0.00018899999999999999,0.0447,0.263,0.17300000000000001,164.892,6clSq0mAWWyBxJ41J4fUnw,184773,4
2436,Napoleon,Above & Below - Instrumental,35,"['melodic hardcore', 'progressive metalcore', 'uk metalcore']",Instrumental Madness,0.203,0.978,7,-5.357,1,0.0754,4.5600000000000004e-05,0.8420000000000001,0.11,0.505,191.983,4IV2vMkVL2OzY3uCyFP2ZE,259827,4
2437,Sleep Waker,Melatonin,42,"['american metalcore', 'metalcore', 'progressive deathcore']",Got Djent?,0.41200000000000003,0.97,2,-3.3089999999999997,1,0.258,0.000981,0.0242,0.115,0.251,174.97799999999998,1cMy9ngVh1qJcWaIZPMBU8,208486,4
2438,Gama Bomb,Sea Savage,24,"['crossover thrash', 'irish metal', 'metal', 'new wave of thrash metal', 'speed metal', 'thrash metal']",Thrashers,0.42,0.968,4,-4.482,0,0.22899999999999998,0.00162,0.0718,0.147,0.22699999999999998,199.77200000000002,3Gwcz0OK7mFE87P7CjVG0W,237514,4
2439,Dimman,Obscenity,0,['finnish melodeath'],Black & Dark Metal,0.457,0.956,9,-7.421,0,0.121,0.000236,0.000132,0.264,0.0553,112.639,7LTFiic6SUAsdqokXQ55J4,214533,3
2440,Fear Factory,Fuel Injected Suicide Machine,47,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rap metal', 'rap rock']",Kickass Metal,0.498,0.9159999999999999,2,-5.1579999999999995,1,0.0654,0.000199,0.000126,0.10099999999999999,0.423,107.405,6kG9YA6oDM84D3BPBfDqIw,328693,4
2441,Dragony,Gods Of War,40,"['austrian metal', 'melodic metal', 'melodic power metal', 'neo classical metal', 'power metal', 'symphonic metal', 'symphonic power metal']",Epic & Melodic,0.444,0.982,7,-3.2689999999999997,1,0.0945,0.00011399999999999999,0.0,0.35,0.257,139.98,4ouAusobFIUay5sNwsnVQ4,216160,4
2442,Ghost,Dance Macabre,59,"['hard rock', 'metal']",Ultimate Metal,0.619,0.696,7,-6.269,0,0.0315,1.89e-05,0.00555,0.38,0.727,125.986,4pIKFpwflOdhYNIRmPTj3E,219720,4
2443,The Contortionist,Early Grave,47,"['deathcore', 'djent', 'melodic metalcore', 'progressive post-hardcore', 'sci-fi metal']",Got Djent?,0.20199999999999999,0.8270000000000001,7,-5.837999999999999,0,0.0892,0.00148,0.00556,0.0781,0.363,153.247,6GouRVZ275NAcveDfHW8Z1,231221,3
2444,Godsmack,When Legends Rise,56,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",Ultimate Metal,0.428,0.914,4,-4.273,0,0.281,0.000293,1.29e-05,0.0869,0.46799999999999997,124.115,367RiGuLVLO3DTer4NuRLJ,172826,4
2445,HARMS,THE SIXTH END,35,[],New Core,0.214,0.934,0,-7.104,0,0.0701,1.06e-05,0.105,0.375,0.35,179.358,5u01odBeffzu4HCAltFMjp,225249,3
2446,Devin Townsend,Hyperdrive!,26,"['alternative metal', 'canadian metal', 'progressive metal', 'vancouver metal']",00s Metal Classics,0.466,0.14300000000000002,0,-16.497,0,0.0347,0.892,0.318,0.126,0.11699999999999999,140.46200000000002,5yrVsuR0ysto6Cr1Uhog6g,266934,1
2447,Disturbed,The Sound of Silence,73,"['alternative metal', 'nu metal', 'rap metal']",Metal Covers,0.322,0.28,6,-9.367,0,0.0281,0.46799999999999997,1.1e-06,0.102,0.175,85.794,1Cj2vqUwlJVG27gJrun92y,248467,4
2448,Vokonis,Blackened Wings,24,"['psychedelic doom', 'swedish doom metal']",Progressive Metal,0.20800000000000002,0.932,5,-6.872000000000001,0,0.0791,1.74e-06,0.828,0.365,0.336,146.02,51OIC6qLgYujX9lXKQzNnu,244853,4
2449,Riverside,We Got Used To Us,45,"['art rock', 'neo-progressive', 'polish prog', 'prog metal', 'progressive metal', 'progressive rock', 'symphonic rock']",Metal Ballads,0.562,0.444,7,-11.08,0,0.0273,0.44299999999999995,0.0108,0.0943,0.205,140.035,4fkZH24rb2m6ocd1uDnjlH,250880,4
2450,Darkthrone,Transilvanian Hunger,47,"[""black 'n' roll"", 'black metal', 'blackened crust', 'metal', 'norwegian black metal', 'norwegian death metal', 'norwegian metal']",Black Metal Essentials,0.267,1.0,4,-4.92,0,0.135,0.016,0.447,0.45,0.0215,138.616,2JIRtFAIUkd86PQD12Hm7r,369760,4
2451,Ozzy Osbourne,No More Tears,67,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",Old School Metal,0.34600000000000003,0.7490000000000001,6,-6.506,1,0.035,0.0016699999999999998,8.859999999999999e-05,0.648,0.315,102.59100000000001,7w6PJe5KBPyvuRYxFkPssC,443240,4
2452,Ten Thousand Crows,The Empress,34,[],Deathcore,0.275,0.945,7,-2.7489999999999997,1,0.105,1.93e-05,0.0629,0.40700000000000003,0.0862,105.51,4lLWQ8QqCnkLK7RtJ69q6b,236670,4
2453,Our Last Night,winter,60,"['metalcore', 'modern rock']",New Core,0.451,0.937,2,-4.455,1,0.106,0.000383,3.96e-06,0.134,0.524,177.878,2yi71UhjBGqC5SVvfqOe8U,175000,4
2454,Paradise Lost,Enchantment,40,"['death metal', 'doom metal', 'gothic metal', 'metal', 'uk doom metal']",90s Metal Classics,0.49700000000000005,0.75,0,-7.005,1,0.0344,0.00322,0.0365,0.11900000000000001,0.152,116.786,4tTLo644XcmhYRzpDZdnlb,365187,4
2455,Dead Meadow,Sleepy Silver Door,40,"['modern blues rock', 'neo-psychedelic', 'psychedelic doom', 'space rock', 'stoner rock']",Deep Dive - 00s Metal,0.365,0.632,11,-6.574,1,0.0303,0.444,0.708,0.127,0.289,129.545,2HlBvuaKhdftTRb3TCklhQ,452747,4
2456,Huszar,Providencia III - La Flora Que Crece Alrededor de Nuestras Catedrales,34,"['black metal argentino', 'cosmic black metal']",The oTHERS,0.402,0.698,5,-8.452,0,0.0319,0.542,0.863,0.0949,0.0403,95.024,40ka2TBKZf7bPubTAE4xHT,444307,4
2457,Accuser,Phantom Graves,11,"['german metal', 'german thrash metal', 'new wave of thrash metal', 'thrash metal']",Thrashers,0.528,0.985,2,-3.665,1,0.0799,0.000171,0.10300000000000001,0.445,0.20800000000000002,101.995,4YAUc5FgW3thucLVl3sHMH,239387,4
2458,Iron Maiden,Run to the Hills - 1998 Remastered Version,23,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",Old School Metal,0.193,0.995,0,-3.5789999999999997,1,0.223,0.00214,0.00165,0.773,0.218,172.855,708A4Ix71ICkymItMjoBMc,237533,4
2459,AC/DC,Hard as a Rock,61,"['australian rock', 'hard rock', 'rock']",90s Metal Classics,0.48100000000000004,0.7240000000000001,4,-5.642,1,0.0324,0.0018,0.177,0.11,0.2,116.322,1gij27s31tFKcTHa8f1u4g,271000,4
2460,Aversions Crown,Paradigm,28,"['australian metal', 'blackened deathcore', 'brutal deathcore', 'deathcore', 'melodic metalcore', 'progressive deathcore']",Deathcore,0.40700000000000003,0.937,5,-3.375,1,0.0692,0.000662,0.000123,0.11900000000000001,0.223,119.976,5dEyjGoDvm4anASD9kAXEZ,236234,4
2461,Agnostic Front,Gotta Go,52,"['chicano punk', 'crossover thrash', 'hardcore', 'hardcore punk', 'nyhc', 'oi', 'old school thrash', 'punk', 'straight edge']",Deep Dive - 90s Metal,0.218,0.9470000000000001,0,-5.188,1,0.135,0.00117,0.0,0.127,0.23399999999999999,196.76,4cMbAP64BETo4dBW8GUwYD,214667,4
2462,Pantera,Cowboys from Hell,71,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'texas metal', 'wrestling']",90s Metal Classics,0.415,0.9079999999999999,2,-9.701,1,0.0765,0.004370000000000001,0.0345,0.08199999999999999,0.43700000000000006,114.816,2SgbR6ttzoNlCRGQOKjrop,243533,4
2463,Metallica,The Unforgiven III,59,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",Metal Ballads,0.297,0.6920000000000001,4,-5.625,0,0.0344,0.00196,3.75e-06,0.115,0.10300000000000001,121.52,0qbV4e18lWrTTxlswVoLbI,466587,4
2464,Shattered Skies,Starbound,15,"['djent', 'irish metal', 'progressive groove metal']",Progressive Metal,0.395,0.86,7,-6.75,1,0.0941,0.0018800000000000002,0.000155,0.369,0.41,160.916,15sUD2yvQFQ2mBqBfzDZ9l,284911,4
2465,Beartooth,Fed Up,0,"['modern rock', 'post-screamo']",Top Of The Core,0.366,0.9690000000000001,8,-3.49,1,0.162,3.41e-05,0.000672,0.358,0.22699999999999998,179.92,4I5pSHolmUZVGEs0uKYQxg,201813,4
2466,Queensrÿche,Blood of the Levant,33,"['album rock', 'glam metal', 'hard rock', 'metal', 'progressive metal', 'rock', 'us power metal']",Heavy Metal,0.501,0.903,1,-4.9510000000000005,0,0.0496,6.08e-05,0.00418,0.153,0.402,128.05100000000002,0PoMcX0HyQDLndrGMaFT2z,207227,4
2467,Hypocrisy,Slippin' Away,41,"['black metal', 'death metal', 'melodic death metal', 'metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",Metal Ballads,0.364,0.565,7,-8.793,0,0.0315,0.0005,0.289,0.254,0.0583,121.285,4NcYRApZOUk4Y9vBSlFiZd,312933,4
2468,Killswitch Engage,The End of Heartache,62,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal']",Metalcore Classics,0.469,0.976,0,-3.569,0,0.111,0.00028700000000000004,0.217,0.0636,0.222,124.001,2nUy0ifVE7UwtOK4rugFsP,298107,4
2469,Amaranthe,Drop Dead Cynical,63,"['gothic symphonic metal', 'power metal']",10s Metal Classics,0.28600000000000003,0.914,7,-3.929,1,0.0905,4.94e-05,0.00025499999999999996,0.0838,0.485,140.042,5VToMJACRoeT0YZNs5CYyp,197853,4
2470,Mudvayne,Dig,64,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",Metal Essentials,0.623,0.983,11,-3.548,0,0.151,9.620000000000001e-05,0.0617,0.261,0.271,134.975,7vrLphPq4yjaX7jiDdd2Nc,162293,4
2471,Havok,Prepare For Attack,45,"['death metal', 'denver metal', 'metal', 'new wave of thrash metal', 'thrash metal']",Thrash Metal Essentials,0.405,0.992,4,-5.374,0,0.21899999999999997,4.1e-06,0.7859999999999999,0.317,0.22399999999999998,175.033,6cTvR35cvugp2SLSPsnzy0,236893,4
2472,Brainstorm,Escape the Silence,42,"['german metal', 'german power metal', 'melodic metal', 'neo-trad metal', 'power metal', 'symphonic power metal']",Epic & Melodic,0.466,0.991,9,-2.0,1,0.0566,4.61e-06,0.00221,0.0755,0.42100000000000004,156.024,7zcTurWu11xVY7MGfjPvaH,263462,4
2473,Devilskin,Corrode,35,"['kiwi rock', 'nz metal', 'slayer']",Heavy Queens,0.63,0.845,6,-4.968999999999999,1,0.0589,0.000103,0.000138,0.513,0.73,129.965,3HVPJrmpJvwYSmrGS21af1,254691,4
2474,Born a New,whentheresnobullettobite,25,['metallic hardcore'],New Blood,0.364,0.98,9,-3.1439999999999997,1,0.17,9.640000000000001e-05,0.0,0.0622,0.505,74.987,0Uxy9QkL5xn6W9HbOovzAO,172312,4
2475,Shining,The Last Stand,21,['avant-garde metal'],The oTHERS,0.41200000000000003,0.987,1,-2.9739999999999998,0,0.127,1.67e-05,0.0066099999999999996,0.204,0.239,134.965,6rEssS1IQePAfKBngbIwkf,257107,4
2476,Glass Tides,Deliberate,31,"['melodic hardcore', 'post-screamo']",New Blood,0.532,0.9,8,-4.997,1,0.0652,0.0134,3.6e-05,0.231,0.33899999999999997,141.944,3q9jcU1tK1wEGGgLyszAno,177562,4
2477,White Zombie,Thunder Kiss '65,66,"['alternative metal', 'alternative rock', 'hard rock', 'industrial metal', 'metal', 'nu metal', 'rap metal', 'rap rock', 'rock']",Metal Essentials,0.684,0.851,9,-9.792,1,0.0407,0.0006129999999999999,0.0029,0.535,0.512,112.662,4tvBoSWeIW0bjhKNre5mod,234080,4
2478,Blindside,Pitiful,50,"['christian alternative rock', 'christian hardcore', 'christian metal', 'christian punk', 'christian rock', 'dreamo', 'swedish alternative rock']",Deep Dive - 00s Metal,0.54,0.9590000000000001,8,-3.775,1,0.0452,0.000817,0.0,0.376,0.499,131.83,1TTOAw90zzNWKnUgzzcvZW,192213,4
2479,Jason Bieler And The Baron Von Bielski Orchestra,Apology,15,[],Progressive Metal,0.18,0.919,2,-7.315,1,0.11800000000000001,8.340000000000001e-05,2.52e-05,0.151,0.252,169.951,3Pi70iodJcK5ZaGYBzVJ4o,287800,4
2480,Slayer,Raining Blood,63,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",Metal Empire,0.22699999999999998,0.995,10,-4.361000000000001,0,0.17300000000000001,0.000405,0.39299999999999996,0.127,0.0363,87.499,4fiOTntQKr24p07FvQDHZE,255187,4
2481,Mustasch,Double Nature,43,"['eurovision', 'stoner metal', 'swedish alternative rock']",Deep Dive - 00s Metal,0.462,0.882,2,-4.873,1,0.0515,1.0300000000000001e-05,0.00106,0.126,0.29,126.387,07yVHMlXo1yYj5pnpK5f5x,284927,4
2482,Rage,Straight To Hell,46,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'neo-trad metal', 'old school thrash', 'power metal', 'speed metal']",Deep Dive - 00s Metal,0.5479999999999999,0.858,8,-5.729,1,0.0745,0.000155,0.0016899999999999999,0.0951,0.374,104.177,26Pa5kxwQRqWHhvwSrBf5u,271533,4
2483,Dead by April,Let It Go,51,"['alternative metal', 'melodic metalcore', 'metalcore', 'swedish metalcore', 'trancecore']",Metal Covers,0.42,0.937,0,-2.6719999999999997,0,0.152,0.00938,0.0,0.166,0.41200000000000003,156.059,0XUBVMTYG5YFdbUstP34EC,191154,4
2484,National Nightmare,Witch,32,[],Hard Rock,0.493,0.937,9,-3.555,0,0.0884,0.0198,0.00021600000000000002,0.10300000000000001,0.435,155.179,02hSTgNi9e9m4X3kYMlkPX,290417,4
2485,Damageplan,Pride,45,"['alternative metal', 'groove metal', 'nu metal', 'rap rock', 'southern metal']",Deep Dive - 00s Metal,0.36700000000000005,0.9209999999999999,6,-5.175,1,0.0773,0.000154,0.49700000000000005,0.0654,0.611,92.08,2fokXxR9CAlxF6zoQVp4tx,257267,4
2486,Interloper,Idle Years,0,[],Heavy Metal,0.305,0.943,1,-5.8420000000000005,1,0.0761,0.000126,0.00010800000000000001,0.36,0.0651,159.986,273iDON2Dljws5DIIm0oUA,283002,4
2487,In Flames,I Am Above,58,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",10s Metal Classics,0.545,0.977,10,-5.033,0,0.106,3.12e-05,4.38e-06,0.0704,0.172,120.01799999999999,2t1G0rDxUY9zjML3f5mObb,229816,4
2488,Deftones,Do You Believe,40,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Metal Covers,0.258,0.9179999999999999,0,-7.5329999999999995,1,0.0657,1.53e-05,0.0567,0.342,0.528,182.868,4hti9DCHFO5wAjfwaTee36,208493,4
2489,Monster Magnet,Powertrip,49,"['alternative metal', 'hard rock', 'stoner metal', 'stoner rock']",Deep Dive - 90s Metal,0.522,0.853,11,-5.861000000000001,1,0.0383,7.44e-05,0.5820000000000001,0.131,0.637,140.727,2855a8NCBwEAAdnJftGizK,211440,4
2490,Gravity Kills,Guilty,47,"['industrial', 'industrial metal', 'industrial rock']",Deep Dive - 90s Metal,0.6459999999999999,0.905,9,-9.456,0,0.0414,5.12e-05,0.856,0.27899999999999997,0.579,129.084,4YhqUU66bIqBapat2XD1Cg,242027,4
2491,Satyricon,Black Crow on a Tombstone,41,"[""black 'n' roll"", 'black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",Black Metal Essentials,0.629,0.914,2,-5.199,1,0.0461,2.7899999999999997e-05,0.708,0.325,0.322,119.904,0ceibOL5IiWDOeBv2PYUGS,230000,4
2492,Cradle Of Filth,Hallowed Be Thy Name,50,"['black metal', 'british black metal', 'death metal', 'gothic black metal', 'gothic metal', 'metal', 'nu metal', 'symphonic black metal']",Metal Covers,0.428,0.972,2,-1.9980000000000002,0,0.0666,7.159999999999999e-05,0.0736,0.0787,0.225,118.306,0mJUxFpEI1eAOIIfnNoZ4G,430733,4
2493,Lamb of God,Hyperthermic / Accelerate,48,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'nu metal', 'virginia metal']",Kickass Metal,0.267,0.996,2,-3.385,1,0.0819,1.24e-05,0.386,0.0503,0.0648,104.916,5jeMzMyTuC8fLmKHZ3ybFD,244965,3
2494,Satyricon,Hvite Krists Død,36,"[""black 'n' roll"", 'black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",Black Metal Essentials,0.179,0.9640000000000001,2,-7.877999999999999,0,0.081,3.12e-05,0.575,0.353,0.0769,151.25799999999998,4diFwzwI5FoEcpu6Bolsqa,507627,3
2495,LIONFIGHT,Heaviness,38,[],The oTHERS,0.462,0.875,11,-6.767,0,0.0406,3.71e-05,0.00035299999999999996,0.0891,0.433,150.041,2sIkhkfN6uC1d2E06Ke5a8,235500,4
2496,Arrival Of Autumn,Bark at the Moon,30,[],Metal Covers,0.42700000000000005,0.9940000000000001,7,-4.243,0,0.12,1.47e-05,0.077,0.153,0.254,147.969,0JT6AcwCzPURTsddUJCkMT,253079,4
