,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1831,Interpol,All The Rage Back Home,51,"['alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.287,0.91,7,-5.7589999999999995,1,0.0571,4.1200000000000005e-05,0.5710000000000001,0.27699999999999997,0.36700000000000005,84.499,4hgsFv2a0znK2BJ5tdG6AK,262427,4
1832,Modest Mouse,We Are Between,63,"['alternative rock', 'double drumming', 'indie pop', 'indie rock', 'modern rock', 'rock', 'washington indie']",Grade A,0.614,0.91,11,-3.175,0,0.0444,0.009559999999999999,0.000301,0.34299999999999997,0.40700000000000003,128.97299999999998,38g0al4YO0WctLwI4Z8394,232907,3
1833,Loverground,Be Patient,52,[],Altar,0.688,0.462,0,-13.722999999999999,1,0.032,0.22399999999999998,0.217,0.0987,0.35,114.036,0HWtI9cjfnVzU0q3hHc0ph,216794,4
1834,PJ Harvey,Good Fortune,52,"['alternative rock', 'art pop', 'art rock', 'lilith', 'melancholia', 'permanent wave', 'piano rock', 'rock', 'singer-songwriter']",Alternative 00s,0.552,0.669,7,-4.462,1,0.0329,0.0069700000000000005,0.0467,0.0781,0.561,126.09200000000001,1G1YJPV7THViQfOM9Gug7R,200200,4
1835,Spare Parts For Broken Hearts,Big Win,24,[],pulp,0.491,0.71,7,-9.06,1,0.0307,0.000981,4.6e-05,0.228,0.418,122.00299999999999,2jR7NL3VzaKWtmUi10SSTQ,205687,4
1836,King Gizzard & The Lizard Wizard,Work This Time,61,"['australian indie', 'australian psych', 'double drumming', 'neo-psychedelic']",Modern Psychedelia,0.529,0.491,1,-6.249,0,0.193,0.154,0.1,0.136,0.54,113.99600000000001,4VtNDouDk6gLgopBhp9di6,276893,1
1837,Shocking Blue,Send Me A Postcard,53,"['classic rock', 'folk rock', 'nederpop']",Alternative 60s,0.344,0.81,11,-8.097999999999999,1,0.0448,0.0017,0.00040899999999999997,0.11900000000000001,0.667,153.80100000000002,6EXOSA4BWBM1AUsXxKwYDT,160827,4
1838,Soundgarden,Black Hole Sun,76,"['alternative metal', 'alternative rock', 'blues rock', 'grunge', 'hard rock', 'modern rock', 'nu metal', 'rock']",Alternative 90s,0.35,0.828,6,-5.372999999999999,1,0.040999999999999995,0.000217,0.000161,0.0774,0.147,105.435,2EoOZnxNgtmZaD8uUmz2nD,318587,4
1839,Blackout Problems,MURDERER,11,"['german alternative rock', 'german punk rock', 'german rock', 'modern alternative rock', 'munich indie']",Noisy,0.419,0.622,11,-6.239,1,0.0867,0.00047999999999999996,0.0,0.311,0.217,120.117,4t8HP13b1xUsgZJrMS4jXQ,268155,4
1840,Adam Chaffins,Now I Don't Know,33,['kentucky roots'],Indigo,0.61,0.6,5,-4.465,1,0.0915,0.304,0.00105,0.102,0.757,132.447,5Jx1WS4MK0MNSXwCywlDHG,211133,4
1841,Sleeping Wolf,You Don't Know What It's Like,31,"['indie poptimism', 'modern alternative rock']",New Alt-Rock Mixtape,0.488,0.40700000000000003,2,-8.798,0,0.0288,0.057,9.9e-05,0.122,0.34,77.52199999999999,5nTjxtlV5rOHRBubUasKU6,192533,4
1842,Tears For Fears,Mad World,65,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']",Alternative 80s,0.647,0.8959999999999999,4,-5.949,1,0.0509,0.0709,0.0505,0.0614,0.953,118.729,0Qv7xi6uPSqH2k82tOkGSt,215400,4
1843,LCD Soundsystem,Someone Great,60,"['alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock']",Bloghouse,0.722,0.894,7,-5.903,1,0.0325,0.0418,0.00374,0.11,0.396,113.00299999999999,2VGDntFPvgvqSiUf9ITEfW,390013,4
1844,Naia Izumi,Soft Spoken,36,[],Modern Eclectic,0.365,0.309,9,-12.458,0,0.0888,0.156,1.87e-06,0.0642,0.531,176.19,4dXm5iz9BCdBfkWtgniwva,264000,3
1845,Hinds,Riding Solo,37,"['bubblegrunge', 'indie surf']",pulp,0.39899999999999997,0.91,2,-5.285,1,0.0482,0.000125,0.204,0.196,0.537,175.97799999999998,62uedzL6JkM5jix4FP1WbW,216987,4
1846,Jade Bird,I Get No Joy,43,"['folk-pop', 'indie folk', 'new americana', 'uk americana']",Modern Eclectic,0.6729999999999999,0.722,5,-5.497000000000001,1,0.0855,0.364,0.0,0.0605,0.7170000000000001,91.962,4arr0qyAa5BW0X0EXZwZDu,162070,4
1847,Martha Hill,Grilled Cheese,34,['newcastle indie'],pulp,0.748,0.596,2,-5.49,1,0.0431,0.0262,2.65e-05,0.0592,0.449,130.066,4q25bXE1U5UxZIDpcEbXbl,203060,4
1848,BLOXX,Off My Mind,35,"['english indie rock', 'modern alternative rock']",pulp,0.568,0.741,2,-5.64,1,0.0395,0.0122,0.0,0.371,0.7709999999999999,104.056,2paGmV8vkJIXFzuakci3k9,189466,4
1849,Royal Blood,Trouble’s Coming,3,"['brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",New Alt-Rock Mixtape,0.767,0.6940000000000001,1,-5.059,0,0.0384,0.0629,0.0,0.32,0.78,112.012,1sqyrU9GK7pQTvXBzGJiUA,228400,4
1850,Kaiser Chiefs,Never Miss A Beat,48,"['alternative rock', 'dance-punk', 'modern rock', 'rock']",Alternative 00s,0.506,0.907,0,-4.011,1,0.0391,1.93e-05,0.336,0.573,0.547,156.05,71aEq5ZnRE2Hr11PXZqpn9,188853,4
1851,bonsi,Mouth of Shame,32,[],Altar,0.46799999999999997,0.539,4,-12.652000000000001,0,0.24100000000000002,0.5,0.0071400000000000005,0.132,0.0824,115.083,56EZVAzP2HtIBYaze9Kl7Q,221217,4
1852,Figueroa,Back to the Stars,35,[],Modern Psychedelia,0.41700000000000004,0.569,4,-7.56,1,0.0303,0.000302,0.606,0.10400000000000001,0.0352,140.02,6JAyFkkYsXLHIjDAAlQ75W,366957,4
1853,Savel,Forgetting - Tennyson Remix,36,[],Outliers,0.348,0.45,6,-13.748,1,0.0501,0.37,0.9470000000000001,0.13699999999999998,0.141,171.042,3pGM3BwG6I2Di6rklM9qPx,212992,3
1854,Blur,Country House - 2012 Remaster,57,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Alternative 90s,0.331,0.885,9,-6.606,1,0.0924,0.205,0.0,0.12300000000000001,0.589,175.294,6L4fEE9awoUnSEy1bmQebb,236960,4
1855,Cadence Weapon,Ghost,29,"['alberta hip hop', 'canadian hip hop', 'experimental hip hop']",Outliers,0.772,0.583,1,-5.84,1,0.223,0.0242,1.05e-06,0.267,0.382,136.017,3KVVvssZGqSWL8s8HMntXr,134317,4
1856,Blur,Parklife,61,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Alternative 90s,0.627,0.8909999999999999,4,-6.093999999999999,1,0.0676,0.121,0.0,0.281,0.722,138.79,7FSzJQV6thyoQptFCUTV9c,185093,4
1857,Chastity Belt,The Process,34,"['bubblegrunge', 'indie garage rock', 'indie punk', 'indie rock', 'indie surf']",undercurrents,0.601,0.657,2,-8.673,0,0.0274,0.36200000000000004,0.532,0.156,0.28800000000000003,125.0,5i7U1wvaDJsZTMlzioZyIO,293026,4
1858,Roger Eno,Verdigris,37,"['ambient', 'art rock', 'compositional ambient', 'fourth world']",Not Quite Classical,0.204,0.00301,3,-32.42,1,0.0482,0.991,0.887,0.0792,0.0387,72.248,6VSIleZcNhbmW03rAheUWp,243307,5
1859,The Sundays,Here's Where The Story Ends,53,"['alternative pop', 'alternative rock', 'dream pop', 'lilith', 'new wave', 'new wave pop', 'pop rock']",Early Alternative,0.622,0.693,7,-8.619,1,0.0274,0.28800000000000003,1.06e-06,0.136,0.843,109.055,5gSHlT2SI0dtjeHrjj96A1,230040,4
1860,Lou Reed,"I Love You, Suzanne",41,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'psychedelic rock', 'rock', 'singer-songwriter']",Alternative 80s,0.53,0.858,2,-6.971,1,0.115,0.102,0.36,0.126,0.787,162.936,75ZIcqlga3HJf5IT3UFinx,197707,4
1861,Hot Hot Heat,Middle of Nowhere,49,"['alternative dance', 'canadian rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'victoria bc indie']",Garage Rock Revival,0.568,0.971,7,-3.478,1,0.0543,0.0518,4.24e-05,0.265,0.778,139.27,07qJ3q0PCBU1uVI6sL4JWX,241333,4
1862,Middle Kids,Stacking Chairs,39,"['australian indie', 'australian pop', 'indie pop', 'sydney indie']",undercurrents,0.5489999999999999,0.758,8,-5.9910000000000005,1,0.0262,0.0267,0.000376,0.213,0.486,109.975,47rZQi5iyXIwAmU58ZIcTa,188347,4
1863,Moon Duo,Eye 2 Eye,30,"['chamber psych', 'freak folk', 'garage psych', 'neo-kraut', 'neo-psychedelic', 'nu gaze', 'space rock']",Modern Psychedelia,0.599,0.972,9,-6.614,1,0.0511,0.0103,0.748,0.128,0.638,130.002,3yzgJ9AYGICSvxcYnONQf0,261757,4
1864,Calva Louise,Belicoso,39,"['english indie rock', 'modern alternative rock']",pulp,0.534,0.868,9,-8.532,1,0.0634,0.000776,0.000342,0.358,0.37200000000000005,140.06,2miicbSi3pZwm6Jzgw6AjF,169710,4
1865,Ben Howard,What A Day - Edit,59,"['british singer-songwriter', 'folk-pop', 'indie folk', 'neo mellow', 'stomp and holler']",Modern Eclectic,0.6629999999999999,0.434,7,-9.03,1,0.0278,0.539,0.0732,0.0906,0.593,136.018,3MW8spctuyf70mNAWhDlBv,257773,4
1866,Narrow Head,Ponderosa Sun Club,35,"['american shoegaze', 'indie punk', 'nu gaze']",Noisy,0.249,0.9790000000000001,4,-4.063,1,0.0975,0.000202,0.0174,0.34299999999999997,0.247,159.907,3TuF6yaPkWGGURs1EuI4HO,236869,4
1867,Bloc Party,Banquet,64,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.575,0.9359999999999999,10,-4.913,0,0.0512,0.000128,0.0146,0.0828,0.879,150.234,4juzduULFJiZVIcrC1tkxE,201360,4
1868,Major Murphy,In the Meantime,28,['grand rapids indie'],undercurrents,0.5720000000000001,0.9309999999999999,4,-5.403,1,0.0411,0.00103,0.000897,0.106,0.59,121.97399999999999,7Mrb9CEAmEtPUaet43XZCw,226583,4
1869,Dream Wife,Hasta La Vista,36,"['chamber psych', 'icelandic indie', 'modern alternative rock']",badass,0.929,0.626,4,-5.996,1,0.0383,0.0483,0.000113,0.102,0.8590000000000001,123.134,4Vu385MNJiB2rndkzrLmJd,222215,4
1870,lentra,o shit!,55,['canadian hip hop'],Outliers,0.8290000000000001,0.631,1,-7.876,1,0.106,0.875,0.0123,0.109,0.792,106.863,0RQpg3Q0QOxp6gqDpE8uWH,136822,4
1871,Lou Reed,Perfect Day,69,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'psychedelic rock', 'rock', 'singer-songwriter']",Early Alternative,0.4,0.267,10,-12.488,1,0.0323,0.7440000000000001,0.00734,0.10300000000000001,0.0872,144.799,4TOMI010Sd4ZAX4aZ5TS85,225000,3
1872,Foo Fighters,Chasing Birds,56,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",Modern Psychedelia,0.62,0.532,2,-7.297000000000001,1,0.023,0.0392,0.0245,0.11199999999999999,0.369,143.993,2jKnUcyrCADkeSy6gcN1qa,252293,4
1873,Sorry,Starstruck - Single Version,53,"['bubblegrunge', 'chamber psych', 'english indie rock', 'modern alternative rock', 'uk post-punk revival']",Alternative 10s,0.608,0.759,11,-7.246,0,0.034,0.0569,0.302,0.16899999999999998,0.861,124.50399999999999,61WB7JcbfXjDpt5WLM2ymI,204080,4
1874,Gizelle Smith,Better Remember (They're Controlling You),20,['deep funk'],Butter,0.5720000000000001,0.633,11,-8.247,0,0.0603,0.16,3.9399999999999995e-05,0.182,0.706,92.052,2yR0jiILXEWFzs4Snc3aCL,338750,4
1875,Josiah and the Bonnevilles,Stolen Love,50,"['deep new americana', 'indie folk', 'modern folk rock', 'stomp and holler']",Grade A,0.529,0.693,1,-7.47,1,0.0262,0.00613,4.38e-06,0.205,0.44799999999999995,112.012,6ZW6Q3Fzt9fGzC4nbhA5pf,223160,4
1876,The Vines,Get Free,62,"['alternative rock', 'dance-punk', 'garage rock', 'modern rock', 'new rave', 'punk blues', 'rock']",Garage Rock Revival,0.502,0.978,7,-3.278,1,0.0649,0.00016299999999999998,1.27e-06,0.287,0.603,138.811,1JcGNoiwifg0MdJMVgJQYx,126573,4
1877,Poté,Young Lies,54,[],Altar,0.7120000000000001,0.6729999999999999,1,-8.295,1,0.0643,0.0206,0.0176,0.327,0.389,121.008,20Q1NJcsDQthZNs1g3T6e7,230840,4
1878,Oasis,Live Forever,58,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",Essential Alternative,0.335,0.7759999999999999,9,-5.32,0,0.0325,9.27e-06,9.51e-06,0.369,0.21899999999999997,90.59,1KgfeuVn5OlsBEtoEmBa1t,276867,4
1879,The Presets,Are You The One? - Simian Mobile Disco Remix,13,"['alternative dance', 'australian dance', 'australian indie', 'dance-punk', 'electronica', 'electropop', 'indietronica', 'new rave']",Bloghouse,0.741,0.863,11,-4.875,0,0.0563,0.000279,0.268,0.0668,0.8170000000000001,126.971,1AWb20qRRJ5R2d25qcm16z,320667,4
1880,Hockey Dad,I Missed Out,41,"['australian garage punk', 'australian indie', 'indie surf']",Noisy,0.29100000000000004,0.963,10,-3.8810000000000002,0,0.0726,0.000146,1.41e-06,0.17300000000000001,0.306,86.18700000000001,4DQVTfZfLYIf88tZJsVsXx,213448,4
1881,Jacques Greene,Promise,43,"['bass music', 'canadian electronic', 'electronica', 'escape room', 'float house', 'future garage', 'microhouse', 'wonky']",Altar,0.565,0.46799999999999997,8,-8.959,0,0.047,0.794,0.905,0.21600000000000003,0.079,155.006,28NaP6iuy1B4on1UJKw7vs,209806,4
1882,YONAKA,Call Me a Saint,56,"['brighton indie', 'modern alternative rock', 'modern rock', 'rock']",New Alt-Rock Mixtape,0.503,0.685,9,-6.48,0,0.0423,0.0421,0.0,0.0674,0.508,146.997,5z3fn2F5AyFbsjrOyzSnAB,200067,4
1883,Yuksek,Tonight,28,"['alternative dance', 'disco house', 'electrofox', 'electronica', 'filter house', 'french indie pop', 'french indietronica', 'new french touch', 'new rave', 'nu disco']",Bloghouse,0.667,0.758,8,-3.955,1,0.0471,0.0247,0.00487,0.0708,0.307,128.974,6NF6fUchK9oEpxkT8AVDgz,255293,4
1884,Small Faces,Itchycoo Park,55,"['art rock', 'blues rock', 'brill building pop', 'british blues', 'british invasion', 'bubblegum pop', 'classic garage rock', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock', 'rock']",Alternative 60s,0.613,0.555,9,-9.801,1,0.07200000000000001,0.58,1.64e-06,0.11900000000000001,0.556,127.26700000000001,5H0laZ62yDUPuKvHef8niK,166680,4
1885,NewDad,Drown,39,['irish indie rock'],undercurrents,0.499,0.65,1,-7.343,0,0.0392,0.45799999999999996,0.932,0.105,0.57,147.99,7EUcNIHj2eWmpGNJF5u0Vh,190720,4
1886,Half the Animal,Magic,43,[],Alternative Beats,0.539,0.654,1,-6.454,0,0.0813,0.0296,1.49e-06,0.0595,0.511,170.138,6KrjPmFrglSW70CeTdJgp5,210820,5
1887,Soulex,Rich Girl,46,[],Alternative Beats,0.47,0.9109999999999999,7,-3.766,1,0.0591,0.00875,0.000443,0.361,0.308,149.985,0ixGQPZSCRllfWBNrG2E31,225600,4
1888,BOYTOY,NY Rip Off,25,['modern power pop'],pulp,0.7090000000000001,0.7829999999999999,5,-7.0729999999999995,0,0.0334,0.0533,0.00162,0.11,0.899,128.031,1prMHgHco3WHQ0FfpM1VU5,204406,4
1889,Talking Heads,Once in a Lifetime - 2005 Remaster,70,"['art punk', 'art rock', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']",Alternative 80s,0.644,0.919,2,-6.289,1,0.0561,0.18100000000000002,0.134,0.622,0.871,117.459,38Ngied9rBORlAbLYNCl4k,259907,4
1890,my bloody valentine,All I Need,44,"['alternative rock', 'art rock', 'dream pop', 'noise pop', 'nu gaze', 'rock', 'shoegaze']",Alternative 80s,0.304,0.953,6,-7.7010000000000005,0,0.128,0.00044400000000000006,0.862,0.258,0.0865,107.395,24YMfPZROqG0FGrxXSUcpR,185027,4
1891,Muse,Supermassive Black Hole,76,"['modern rock', 'permanent wave', 'rock']",Essential Alternative,0.6679999999999999,0.9209999999999999,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,3lPr8ghNDBLc2uZovNyLs9,212440,4
1892,renforshort,fall apart (with glaive),55,"['alt z', 'canadian pop', 'pop', 'social media pop']",Alternative Beats,0.5720000000000001,0.747,10,-6.237,1,0.0943,0.13,2.9299999999999997e-05,0.10800000000000001,0.3,158.05100000000002,6RYlGPwrNuwG8CqIRDYes6,155275,4
1893,Bloc Party,Banquet - Phones Disco Edit,28,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']",Bloghouse,0.635,0.875,10,-8.536,0,0.0421,0.000722,0.111,0.483,0.934,149.98,4KrYWtZYv4zuX4YOuHRVUY,324667,4
1894,Skalpel,Escape - Hania Rani Remix,47,"['electronica', 'jazztronica', 'ninja', 'nu jazz', 'polish electronica', 'trip hop']",Not Quite Classical,0.308,0.361,7,-18.788,0,0.0333,0.9490000000000001,0.9129999999999999,0.19,0.0516,117.0,6MpiBJNEoqRTLVapGwvgSc,267330,4
1895,Radiohead,Just,63,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",Alternative 90s,0.29100000000000004,0.767,7,-6.912999999999999,0,0.0862,0.000401,0.012,0.0763,0.359,175.702,1dyTcli07c77mtQK3ahUZR,234800,4
1896,Hiatus Kaiyote,Get Sun (feat. Arthur Verocai) - Pocket Size Radio Edit,55,"['australian r&b', 'indie jazz', 'indie soul', 'neo soul', 'shiver pop']",Grade A,0.311,0.632,7,-6.852,1,0.0878,0.0206,0.000429,0.0714,0.467,90.713,0xXis9GsPdbB1aBwlFRfV9,280375,4
1897,Psychic Temple,You Ain't a Star,29,['neo-psychedelic'],Modern Psychedelia,0.44799999999999995,0.595,11,-7.73,0,0.0298,0.105,0.25,0.2,0.772,167.37099999999998,7EXn1KYMJt3BvHDvUJob3j,189893,4
1898,Death From Above 1979,Virgins,41,"['alternative dance', 'alternative rock', 'canadian rock', 'dance-punk', 'garage rock', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.33399999999999996,0.9570000000000001,0,-2.189,1,0.0737,3.9399999999999995e-05,0.0,0.212,0.418,90.071,2LtzaGBqa49zdaEgEb9qoh,188280,4
1899,Starcrawler,Bet My Brains,39,[],pulp,0.547,0.875,7,-4.0889999999999995,1,0.0435,0.000787,0.0169,0.203,0.581,123.928,0TE3vZu7AZQKq5io7yMR07,233400,4
1900,KID BRUNSWICK,When You Were Young,48,[],The New Alt,0.51,0.718,1,-6.129,0,0.0439,0.00183,0.0,0.14,0.713,199.99200000000002,0lH7FmyRrbHpYDE12V1P6S,187907,4
1901,Black Rebel Motorcycle Club,Beat the Devil's Tattoo,57,"['alternative rock', 'blues rock', 'dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'permanent wave', 'rock']",Garage Rock Revival,0.517,0.909,4,-2.815,1,0.0378,0.451,0.0135,0.0923,0.6829999999999999,96.52799999999999,1uT2b9tByCtdjL4PN3xbRs,226760,4
1902,Deep Sea Diver,Impossible Weight,47,"['indie surf', 'seattle indie']",Grade A,0.606,0.62,8,-5.787000000000001,1,0.0461,0.0107,0.0009029999999999999,0.106,0.667,124.169,23y2DjW3Ljd7o0ZcFnqRo9,202493,4
1903,Froth,Passing Thing,29,"['indie garage rock', 'neo-psychedelic']",Modern Psychedelia,0.40399999999999997,0.9259999999999999,9,-4.471,1,0.0722,0.0072,0.9009999999999999,0.109,0.348,166.761,0rFTtvdEhV0Fv3ex57mlNn,291740,4
1904,Electric Enemy,Where Do We Go From Here?,0,[],New Alt-Rock Mixtape,0.415,0.40700000000000003,1,-5.505,0,0.0379,0.0397,3.02e-05,0.10800000000000001,0.21899999999999997,75.525,1S2SMoe4nI52v8bZJEsS6N,188550,4
1905,Busty and the Bass,Time Don't Make Me A Stranger - Instrumental,38,['retro soul'],Outliers,0.69,0.272,5,-10.492,1,0.0255,0.324,0.431,0.6579999999999999,0.337,62.997,0pb9EdPZBMfsR9ryuxujwK,216828,3
1906,Nana Adjoa,No Room,49,"['dutch indie', 'dutch pop', 'modern alternative pop']",badass,0.561,0.439,9,-12.044,1,0.0369,0.45799999999999996,0.0503,0.105,0.307,145.425,79DiDt5WgGywp6OUvlch1c,209839,3
1907,Pixies,Hey,67,"['alternative rock', 'art rock', 'boston rock', 'modern rock', 'permanent wave', 'rock']",Early Alternative,0.59,0.37200000000000005,7,-12.37,1,0.0318,0.00105,0.009290000000000001,0.316,0.306,99.887,0p5eZCY0R7uNCZS1YDtIYI,210907,4
1908,French Cassettes,City Kitty,46,[],undercurrents,0.648,0.528,0,-10.335,1,0.0296,0.419,0.000591,0.126,0.731,86.01700000000001,7hyXvklwSf9ceS0EpV6ial,216000,4
1909,REYN,Un Dimanche Orageux,29,[],Not Quite Classical,0.395,0.0163,3,-20.892,1,0.0608,0.9840000000000001,0.9420000000000001,0.111,0.193,72.217,7xcUYm5XUQ1bULRNlWCunX,117500,3
1910,Mito,Replace,28,[],Outliers,0.6609999999999999,0.43700000000000006,0,-9.972000000000001,1,0.040999999999999995,0.331,0.4,0.134,0.34600000000000003,84.006,4XSkVqaRz3o7ddExoBt7YB,139500,4
1911,Jamie T,Zombie,59,"['indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Alternative 10s,0.544,0.914,4,-4.337,1,0.063,0.0113,0.0,0.485,0.6990000000000001,145.09,22eNdxGb4tEvBt0nBCp52o,246187,4
1912,Social State,Aerial,30,[],Altar,0.59,0.853,8,-7.546,0,0.044000000000000004,0.0581,0.8029999999999999,0.33399999999999996,0.188,160.003,72GSNLIRLF2Xbasq2GqFr3,254453,4
1913,Pond,Waiting Around For Grace,48,"['indie rock', 'neo-psychedelic']",Modern Psychedelia,0.298,0.879,1,-5.084,0,0.0721,0.00028399999999999996,2.33e-05,0.174,0.382,122.315,1S7rX5dnPYrlMCJ3DBvlJn,309524,4
1914,DijahSB,New Harrison,46,['indie hip hop'],Outliers,0.6970000000000001,0.484,1,-7.398,1,0.4,0.82,0.0,0.102,0.32,82.62899999999999,3HZKBjeOyPZo2DLRIz6Ikr,230511,4
1915,Jon Hopkins,Modern Driveway,51,"['ambient', 'compositional ambient', 'electronica', 'intelligent dance music']",Not Quite Classical,0.12300000000000001,0.0372,10,-28.639,0,0.0392,0.8590000000000001,0.88,0.106,0.0466,82.023,2XgqIg1xo9bvzyK0DEnqxN,247120,4
1916,The Killers,Somebody Told Me,74,"['dance rock', 'modern rock', 'permanent wave', 'rock']",Alternative 00s,0.49700000000000005,0.97,10,-4.851,0,0.0836,9.04e-05,0.000674,0.10099999999999999,0.6890000000000001,138.08100000000002,6PwjJ58I4t7Mae9xfZ9l9v,197200,4
1917,Boys Noize,& Down,40,"['alternative dance', 'dance-punk', 'electro house', 'filter house', 'german dance', 'german techno', 'new rave']",Bloghouse,0.619,0.629,1,-4.109,0,0.33,0.0473,0.22699999999999998,0.314,0.262,123.00299999999999,3TMwHtO5c4jlnnFZK8MuBH,258133,4
1918,Annie Taylor,Where The Grass Is Greener,25,"['swiss alternative rock', 'swiss indie', 'swiss pop']",pulp,0.625,0.728,9,-8.276,1,0.0263,0.0553,0.466,0.129,0.868,110.005,0HAT9ZgocZ3gN10Zo3bXl9,221389,4
1919,Caylee Hammack,Small Town Hypocrite,67,"['contemporary country', 'country pop']",Indigo,0.409,0.503,3,-6.859,1,0.0424,0.442,0.0,0.0867,0.193,73.104,7Bpivl6q9y2FgSp1nr5MZ8,241899,4
1920,Plague Vendor,Night Sweats - Edit,32,"['indie punk', 'modern alternative rock']",pulp,0.498,0.685,11,-5.732,0,0.0949,0.0113,0.000688,0.0875,0.628,163.171,3xC3BD4TNapP4PNOtMgTpH,166995,4
1921,Casper The Ghost,Again,54,[],The New Alt,0.5720000000000001,0.73,5,-7.617000000000001,1,0.0358,0.00479,0.0,0.10400000000000001,0.635,148.05200000000002,14gw6qQSrs9pEf8ADJuHo1,158973,4
1922,Japanese Breakfast,Dreams - Recorded at Spotify Studios NYC,48,"['art pop', 'bubblegrunge', 'eugene indie', 'indie pop', 'indie rock', 'philly indie']",badass,0.525,0.551,4,-9.131,1,0.0341,0.000297,0.0124,0.0789,0.575,128.055,5IwiZFGqfB1Mxw4a7svjw7,279232,4
1923,Courtney Barnett,"Nameless, Faceless",38,"['australian indie', 'indie pop', 'indie rock', 'melbourne indie']",Alternative 10s,0.552,0.873,5,-5.146,0,0.033,5.99e-05,1.1e-05,0.067,0.508,121.965,3SWY2eqL51Fm79a33idzPB,194867,4
1924,POORSTACY,Public Enemy,0,"['emo rap', 'melodic rap']",Noisy,0.52,0.9670000000000001,3,-3.8369999999999997,0,0.489,0.00248,2.62e-06,0.32799999999999996,0.47700000000000004,179.924,6CSTSByUvQyYIlGStzM3Qd,149500,4
1925,Jordan Rakei,Wind Parade,54,"['alternative r&b', 'chill r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",Butter,0.653,0.573,5,-10.629000000000001,0,0.0352,0.344,0.297,0.0783,0.711,96.01,0g941Kqd2InTMBbJO4eFlf,288640,4
1926,Rosie Frater-Taylor,Better Days,36,[],Butter,0.643,0.502,7,-12.373,1,0.0366,0.679,0.00251,0.14300000000000002,0.418,107.78299999999999,5h4ixpaQYNUGh3JlzHhlnM,271441,4
1927,José González,Visions,57,"['gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",Grade A,0.516,0.243,2,-11.832,1,0.0319,0.872,0.00598,0.0999,0.204,97.52600000000001,67yniWH9m9UjFwSA0CPeIk,235773,4
1928,Lake Street Dive,Hypotheticals - Edit,53,"['boston rock', 'indie folk', 'new americana', 'stomp and holler']",Grade A,0.703,0.691,1,-6.121,1,0.0417,0.0054399999999999995,0.0914,0.23,0.715,164.101,1x05ZRPr2FprwUP7MjWefh,190648,4
1929,King Gizzard & The Lizard Wizard,Rattlesnake,39,"['australian indie', 'australian psych', 'double drumming', 'neo-psychedelic']",Modern Psychedelia,0.58,0.963,11,-5.917999999999999,1,0.0388,0.0311,0.8490000000000001,0.396,0.8140000000000001,170.593,5YhGK4F6WJFygJTrlwZAvH,468093,4
1930,Laura Marling,Held Down,57,"['art pop', 'british folk', 'british singer-songwriter', 'chamber pop', 'indie folk', 'indie pop', 'new americana', 'singer-songwriter', 'stomp and holler']",Modern Eclectic,0.47600000000000003,0.493,7,-7.87,1,0.0346,0.17800000000000002,2.2e-06,0.353,0.41200000000000003,79.712,1vlDwedZUvYaxt2FXoYGaJ,247920,4
