,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
2774,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),78,"['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house']",Mega Hit Mix,0.6609999999999999,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.77799999999999,7Feaw9WAEREY0DUOSXJLOM,163805,4
2775,Sarah Proctor,Lost,28,[],Out Now,0.5429999999999999,0.45799999999999996,6,-6.641,0,0.0306,0.306,0.0,0.105,0.24100000000000002,126.804,0D9FOgEG9uZm8EsE5q2Y6F,214942,4
2776,Echosmith,Over My Head,53,"['dance pop', 'electropop', 'indie poptimism', 'pop rock']",PopRox,0.6559999999999999,0.723,11,-4.975,0,0.0262,0.0968,0.0,0.34299999999999997,0.904,105.04899999999999,3haxUceS8i97BLoB7WH3Mj,208233,4
2777,Beyoncé,Formation,75,"['dance pop', 'pop', 'post-teen pop', 'r&b']",שוט אספרסו,0.8959999999999999,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.96600000000001,6g0Orsxv6glTJCt4cHsRsQ,206080,4
2778,Orr Amrami Brockman,ורוד זוהר,43,['israeli pop'],פופ ישראלי חדש,0.594,0.622,1,-4.881,0,0.0908,0.16899999999999998,0.0,0.21899999999999997,0.546,93.43299999999999,12OJRmdN9v3BVoYmgxDMRO,169677,4
2779,Shlomi Shabat,מורידים את הירח,49,"['classic israeli pop', 'israeli mediterranean', 'mizrahi']",פופ וים תיכוני: המיטב של 2020,0.778,0.43799999999999994,3,-8.834,0,0.0415,0.444,3.4e-06,0.11599999999999999,0.495,99.99600000000001,6RPkvzPRbQ5eHX2iSOF0te,206400,4
2780,girl in red,Body And Mind,69,"['bedroom pop', 'bubblegrunge', 'indie pop', 'norwegian indie', 'pop']",Pop Right Now,0.575,0.5720000000000001,10,-5.928,0,0.0635,0.0718,0.0,0.0995,0.551,150.894,2dAHKe37uyUrB0v0PJrDDj,186672,4
2781,Moshe Peretz,בנאדם,20,"['israeli mediterranean', 'mizrahi']",This Is משה פרץ,0.662,0.9179999999999999,6,-3.468,0,0.0414,0.10800000000000001,1.45e-06,0.2,0.919,100.001,4gAHg9dyZqpQF8lC5DxQzZ,236027,4
2782,Hoobastank,The Reason,80,"['alternative metal', 'funk metal', 'nu metal', 'pop rock', 'post-grunge', 'rap rock']",songs to scream in the car,0.47200000000000003,0.6709999999999999,4,-4.649,1,0.028999999999999998,0.0129,0.0,0.159,0.0681,82.95200000000001,77loZpT5Y5PRP1S451P9Yz,232800,4
2783,Edith Whiskers,Home,76,[],Viral Hits,0.725,0.19899999999999998,2,-12.478,1,0.0357,0.982,0.00395,0.1,0.264,120.031,2qPSa6HXjzwa9sLhNGpA1T,195359,4
2784,BXB LOVE,matrix,32,[],Fresh Finds: Pop,0.6829999999999999,0.47,6,-7.187,0,0.11699999999999999,0.595,0.0,0.341,0.515,82.963,0awYBf2X58nCjyi2BepVmB,187896,4
2785,Tainted Lady,Hey Mr. Music Man,37,['danish metal'],Hot Acoustics,0.489,0.322,8,-8.785,0,0.0265,0.787,0.0,0.127,0.41600000000000004,87.381,2vpEJwRurLIn6BPCWvZqSU,238971,4
2786,Omer Adam,המלכה של השכונה,39,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is עומר אדם,0.7859999999999999,0.57,6,-7.193,0,0.0329,0.24100000000000002,0.0,0.12300000000000001,0.903,111.992,1HibPS9XZcq91JkEFVNdHx,155427,4
2787,Ayra Starr,Away,55,['nigerian pop'],African Heat,0.596,0.31,3,-13.26,0,0.135,0.439,0.0,0.11599999999999999,0.611,159.85,47eAURQmsBK5e5cliaObFm,169400,4
2788,Patrick Droney,When The Lights Go Out,0,"['indiecoustica', 'nashville singer-songwriter', 'neo mellow']",Fresh & Chill,0.679,0.6890000000000001,0,-7.207999999999999,1,0.0586,0.0208,0.1,0.243,0.431,115.06700000000001,7xY5PbhYQgCCbpfpn7HDT9,198693,4
2789,WATTS,Feels (feat. Khalid),73,[],Fresh & Chill,0.5479999999999999,0.35,7,-12.52,1,0.0579,0.273,0.0041,0.36200000000000004,0.0802,167.68200000000002,6LZ9FO9UsGIcTKbShnfNsG,221975,4
2790,carolesdaughter,Trailer Trash,59,[],PopRox,0.639,0.792,10,-4.262,1,0.0348,0.012,0.0,0.365,0.682,97.094,7Mm2Cj8cHboj6XPd3YKkU7,152272,4
2791,Ashe,Till Forever Falls Apart,80,"['alt z', 'electropop', 'indie pop', 'pop', 'post-teen pop']",Pop Rising,0.509,0.498,2,-6.94,1,0.0315,0.413,0.0,0.0674,0.28300000000000003,99.729,2769RhOZs0ezRncRW1vryp,222861,4
2792,Zachary Knowles,tendency to be a loner,48,"['alt z', 'bedroom soul', 'chill pop', 'chill r&b', 'indie cafe pop', 'pop']",Fresh & Chill,0.733,0.42700000000000005,7,-8.855,1,0.0344,0.672,0.0,0.14,0.603,119.99600000000001,0PzwDnvMKSBmAw8zrZhf11,196647,4
2793,Riki Gal,יש לי חולשה לרקדנים,28,['classic israeli pop'],EQUAL Israel,0.7090000000000001,0.797,0,-10.454,1,0.0311,0.0034,4.5600000000000004e-05,0.0828,0.802,126.01100000000001,2Il7CJxlmAFqU0UZMxCahk,239827,4
2794,Chip Tha Ripper,Interior Crocodile Alligator,49,['ohio hip hop'],internet rewind,0.742,0.727,1,-6.914,1,0.48700000000000004,0.0136,0.0,0.259,0.774,178.40099999999998,6OfMguZO7yQBFquseyKVRm,110253,4
2795,The Wrecks,I Want My Life Back Now,43,"['la indie', 'modern alternative rock', 'modern rock']",PopRox,0.523,0.9179999999999999,5,-5.535,1,0.0879,0.0037,0.0,0.161,0.245,109.98700000000001,1aB1OaSXTAcAZSefxTLwlh,188707,4
2796,Itay Levi,פתאום אהבה,35,"['israeli mediterranean', 'mizrahi']",This Is איתי לוי,0.684,0.45899999999999996,0,-6.672999999999999,1,0.0671,0.461,0.0,0.36700000000000005,0.39899999999999997,105.975,1HH4IitAuYbMnZ4PYb2O5I,212500,4
2797,Cheat Codes,Lean On Me,69,"['dance pop', 'edm', 'electro house', 'electropop', 'pop', 'pop dance', 'pop edm', 'post-teen pop', 'tropical house']",just hits,0.6859999999999999,0.738,9,-5.8020000000000005,1,0.287,0.0703,0.0,0.0505,0.45,101.829,5acSb48zFAcXTdL5Wsk8xx,149857,4
2798,Trippie Redd,Miss The Rage (feat. Playboi Carti),88,"['melodic rap', 'rap', 'trap']",Viral Hits,0.584,0.8590000000000001,8,-5.6160000000000005,1,0.121,0.0144,0.0,0.847,0.369,77.005,2BITQ360Knh6qNAOqR7Dyq,236883,4
2799,Brynn Cartelli,If I Could,66,"['alt z', 'asbury park indie', 'australian talent show']",big on the internet,0.687,0.46299999999999997,1,-6.635,1,0.0368,0.039,0.0,0.131,0.289,91.031,4Q1p1yb2ri1t920HOxuwqZ,198187,4
2800,serpentwithfeet,Fellowship,50,"['alternative r&b', 'art pop', 'electropop', 'escape room', 'experimental r&b']",Out Now,0.861,0.642,7,-8.634,0,0.0793,0.42100000000000004,0.000262,0.0828,0.775,113.976,5BFe78RJ9sUnv2Zwklb6SH,219320,4
2801,Holly Golightly,There's an End,35,"['kent indie', 'medway sound', 'punk blues']",Retro Pop,0.7190000000000001,0.58,7,-7.694,1,0.0281,0.0393,0.769,0.0945,0.7609999999999999,118.68299999999999,1Shz7ObjzJlIEn24sXu5JK,213800,4
2802,Martin Garrix,Mistaken (feat. Alex Aris),56,"['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house']",שוט אספרסו,0.424,0.6940000000000001,6,-4.912,0,0.0386,0.0573,0.0009369999999999999,0.133,0.0801,128.034,18KjYhghq6K3ZmfcewWDp6,282481,4
2803,Nathan Goshen,שני ילדים בעולם,53,['israeli pop'],הלהיטים הגדולים של ישראל,0.406,0.354,2,-9.343,0,0.0355,0.52,1.25e-05,0.11599999999999999,0.479,119.706,3qWDOGP2SBMLQ3nzMIkNbz,186264,4
2804,Tekno,PuTTin,50,"['afropop', 'azontobeats', 'nigerian hip hop', 'nigerian pop']",Afropop,0.5920000000000001,0.642,6,-6.5760000000000005,0,0.0544,0.314,0.342,0.0932,0.653,199.903,4oSaDbPHSlDxWA9PrTnqvC,155250,4
2805,Dudu Faruk,דוד המלך (ערק ערק ערק),32,"['israeli hip hop', 'israeli trap']",שנה לספוטיפיי בישראל: הפריצות המפתיעות,0.742,0.40299999999999997,9,-12.167,1,0.257,0.0103,0.0108,0.136,0.485,177.072,14pfnAF71NUC759tscwuWZ,187636,4
2806,Carmen Sevilla,Cariño Trianero,32,['copla'],Coplas de siempre,0.632,0.541,1,-10.773,0,0.0681,0.726,1.28e-06,0.321,0.945,128.22299999999998,2N5EguFWYgUCc5uiazKLAE,124467,4
2807,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),99,"['canadian pop', 'pop', 'post-teen pop']",רדיו ישראל,0.677,0.696,0,-6.181,1,0.11900000000000001,0.321,0.0,0.42,0.46399999999999997,90.03,4iJyoBOLtHqaGxP12qzhQI,198082,4
2808,Tate McRae,bad ones,74,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']",פופ עכשיו,0.6920000000000001,0.431,6,-11.884,1,0.0335,0.305,1.39e-05,0.132,0.327,138.925,6CYT0souHUHKTO4EMzTUFg,183133,4
2809,Moshe Peretz,לא הבנתי,32,"['israeli mediterranean', 'mizrahi']",This Is דודו אהרון,0.7340000000000001,0.743,1,-6.496,0,0.0377,0.102,7.58e-05,0.32299999999999995,0.7170000000000001,104.07799999999999,36HmDbZP1GqkTG7eeia9Z6,139625,4
2810,Wheatus,Teenage Dirtbag,72,['pop rock'],Cheesy Hits!,0.625,0.85,4,-3.904,1,0.0495,0.34600000000000003,0.000233,0.174,0.633,94.661,25FTMokYEbEWHEdss5JLZS,241667,4
2811,Wiz Khalifa,The Thrill,80,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Party Mix,0.8170000000000001,0.775,10,-4.7669999999999995,0,0.10800000000000001,0.27699999999999997,0.0,0.10800000000000001,0.8059999999999999,126.984,4wqzOaLxiCRy2Et8tRyNSX,234334,4
2812,Travis Scott,Goosebumps - Remix,91,"['rap', 'slap house']",Party Mix,0.841,0.593,1,-7.846,1,0.0379,0.418,0.0,0.124,0.8079999999999999,124.917,5uEYRdEIh9Bo4fpjDd4Na9,162803,4
2813,Omer Adam,שגרה מפוארת,46,"['israeli mediterranean', 'israeli pop', 'mizrahi']",להיטי קיץ,0.7829999999999999,0.39799999999999996,1,-7.309,1,0.0502,0.831,0.0,0.114,0.23,122.76700000000001,4o0f4jkkTk098vms8MwG7N,172712,4
2814,Blind Melon,No Rain,75,"['alternative metal', 'alternative rock', 'blues rock', 'grunge', 'pop rock', 'rock']",Guilty Pleasures,0.389,0.47600000000000003,9,-9.342,1,0.0316,0.619,5.0900000000000004e-05,0.255,0.5660000000000001,148.11700000000002,6txWz9UapYHVxEd7dDIHXT,217107,4
2815,Benaia Barabi,עכשיו,45,['israeli mediterranean'],פופ ישראלי חדש,0.7340000000000001,0.42200000000000004,4,-11.116,1,0.0499,0.608,2.75e-06,0.11900000000000001,0.446,117.022,2nzG6FwA5iKtsqQQMQuSC8,194140,4
2816,Eyal Golan,לא מבינה עברית,38,"['israeli mediterranean', 'israeli pop', 'mizrahi', 'persian pop']",This Is אייל גולן,0.785,0.7090000000000001,6,-5.992000000000001,0,0.0399,0.0226,0.00014,0.0889,0.687,128.006,080gxuHwvRvFSGugvZBhme,250150,4
2817,Eden Ben Zaken,אנא מג'נונה,43,"['israeli mediterranean', 'israeli pop']",EQUAL Israel,0.861,0.726,10,-6.1339999999999995,0,0.0366,0.222,0.00186,0.187,0.748,110.015,36P7rXYHyPFosTA3i8jqfP,151091,4
2818,Lady Gaga,Sour Candy (with BLACKPINK),72,"['dance pop', 'pop', 'post-teen pop']",Mega Hit Mix,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,6R6ZoHTypt5lt68MWbzZXv,157707,4
2819,Lil Nas X,Old Town Road - Remix,82,"['country rap', 'lgbtq+ hip hop', 'pop rap', 'queer country']",Mega Hit Mix,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,2YpeDb67231RjR0MgVLzsG,157067,4
2820,Middle Child,Burn Out,37,[],Fresh Finds,0.743,0.479,0,-8.737,1,0.0757,0.581,3.229999999999999e-05,0.11,0.29,139.954,53dczw7m7Z87nRBojztGQo,231125,4
2821,Hanan Ben Ari,אמן על הילדים,52,['israeli pop'],This Is חנן בן ארי,0.45799999999999996,0.369,10,-12.132,0,0.0711,0.305,1.74e-06,0.33899999999999997,0.239,53.437,2B2tINzI2NSCEixQWlQBIK,218125,4
2822,Blood Cultures,Set it on Fire,46,"['chillwave', 'new jersey indie', 'vapor soul']",Bedroom Pop,0.586,0.851,2,-4.287,1,0.0302,0.00078,0.000608,0.106,0.435,112.06200000000001,0OSFDCHge2YXQb6045oIfi,213053,4
2823,Runtown,Luva Luva,47,"['afro dancehall', 'afropop', 'azontobeats', 'nigerian pop']",Afropop,0.769,0.752,2,-5.164,0,0.102,0.11,0.0019100000000000002,0.18100000000000002,0.431,98.01799999999999,45jRftrE2PSK4VifxhPcYS,158981,4
2824,Nathan Goshen,באתי לחלום,46,['israeli pop'],This Is נתן גושן,0.363,0.72,5,-6.612,0,0.113,0.17300000000000001,0.0,0.0822,0.376,171.863,0fHqGVs897kRSCPiWBgiNc,199407,4
2825,Harmonize,Jeshi,37,"['azontobeats', 'bongo flava', 'tanzanian pop']",Afropop,0.777,0.7929999999999999,7,-6.183,0,0.14800000000000002,0.539,7.57e-06,0.172,0.899,96.92,3WU4mcgDNDwvOh5yvvUkiR,197938,4
2826,FINNEAS,American Cliché,64,"['alt z', 'electropop', 'indie cafe pop', 'indie pop', 'la indie', 'pop', 'post-teen pop']",Pop Sauce,0.772,0.503,11,-7.603,0,0.0873,0.0732,0.0,0.0785,0.496,138.046,2IFioAFD8QEIq17UwOaSFb,203389,4
2827,Eliad,מתוק כשמרלי,39,['israeli pop'],This Is אליעד,0.813,0.46399999999999997,10,-8.394,0,0.23,0.0337,0.0,0.0775,0.5589999999999999,169.97,3D7Cd9b5t4UMogXcmD3FUX,193043,4
2828,Sam Smith,Diamonds - Acoustic,59,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",Pop Acoustic,0.489,0.284,10,-8.699,0,0.0508,0.841,0.0,0.13699999999999998,0.335,186.33700000000002,4y8OZW2dyWRobsi2w0C64W,194542,4
2829,John Harvie,Bleach (On the Rocks),63,[],PopRox,0.616,0.8390000000000001,2,-4.281000000000001,1,0.054000000000000006,0.0601,0.0,0.294,0.722,85.029,2TfpHeWIj0JBbguQjVXpqT,174309,4
2830,Surf Curse,Freaks,86,"['indie surf', 'surf punk', 'vegas indie']",Viral Hits,0.34600000000000003,0.9440000000000001,9,-9.874,1,0.0485,4.16e-05,0.565,0.0546,0.40299999999999997,179.63,0HUTL8i4y4MiGCPId7M7wb,147036,4
2831,Shai Tsabari,דע,32,"['classic israeli pop', 'israeli pop']",פופ ישראלי רגוע,0.436,0.304,5,-9.016,0,0.0318,0.364,6.8e-05,0.10099999999999999,0.28300000000000003,114.008,3t2w8sp8qYtfLutLfDOtS8,220400,4
2832,Laureline,Get Better,30,"['hopebeat', 'la pop']",Fresh Finds: Pop,0.653,0.9259999999999999,2,-4.579,1,0.0329,0.0361,0.000987,0.12300000000000001,0.603,106.99799999999999,3KQWwSelF05T6zXBlW2ZQu,206400,4
2833,Juanita Reina,Soltera Yo No Me Quedo,26,"['copla', 'spanish classical']",Coplas de siempre,0.485,0.674,2,-6.803,1,0.0925,0.843,0.0,0.182,0.966,88.588,0kWkN8Ia9l7wYN6esGkegq,205667,3
2834,JP Cooper,Holy Water,25,"['indie cafe pop', 'neo mellow', 'pop', 'pop rock', 'tropical house', 'uk pop']",שישי של מוזיקה חדשה,0.58,0.616,9,-5.928,0,0.0406,0.184,0.0,0.14800000000000002,0.528,78.943,7EWkSYW9mvDlOZaqdbGyMF,219438,4
2835,Young Stoner Life,Ski,82,"['hip hop', 'rap', 'trap']",Viral Hits,0.953,0.621,8,-7.638,0,0.221,0.017,0.0,0.0398,0.883,123.016,6755DFiZ7CWe2WMdTGW5C1,152333,4
2836,Gavin DeGraw,I Don't Want to Be,64,"['acoustic pop', 'neo mellow', 'pop', 'pop rock']",Soft Pop Hits,0.423,0.862,0,-5.13,0,0.0695,0.007909999999999999,0.0,0.133,0.462,154.746,4vl2zwXsTmAxgu9iY0g6UK,217760,4
2837,Juanito Valderrama,El Emigrante,50,"['cante flamenco', 'copla', 'flamenco', 'rumba']",Coplas de siempre,0.779,0.41100000000000003,5,-9.22,1,0.0546,0.7829999999999999,0.0,0.0763,0.604,115.023,6fWS70hj0LYuP7yCadTklD,211700,4
2838,Medium Build,Rabbit,33,['alaska indie'],Fresh Finds: Pop,0.732,0.72,2,-8.347000000000001,1,0.0274,0.384,0.00454,0.174,0.7390000000000001,115.01700000000001,0PGUj15oPPa7jlLIUnFAod,207248,4
2839,James Bay,Craving - Acoustic Version,46,"['modern rock', 'neo mellow', 'pop', 'pop rock']",Acoustic Hits,0.629,0.11199999999999999,5,-10.288,1,0.0405,0.611,0.0,0.107,0.22699999999999998,126.37899999999999,6l9EToqnhtadmJ6qX9DDUl,226240,4
2840,Sarit Hadad,יאללה לך הביתה מוטי,28,"['festigal', 'israeli mediterranean', 'israeli pop', 'mizrahi']",This Is שרית חדד,0.722,0.8959999999999999,7,-4.581,0,0.0365,0.14400000000000002,3.49e-06,0.196,0.9279999999999999,114.008,6Cp2k3pqDbw9UIXVNytdWb,201227,4
2841,Moti Taka,את אומרת,42,"['israeli mediterranean', 'mizrahi']",ים תיכוני חדש,0.848,0.618,1,-6.854,1,0.121,0.14,0.0,0.0852,0.20199999999999999,99.96600000000001,4yrfYI1Uh3kUY0JHapmbEr,129600,4
2842,Lord Huron,Love Me Like You Used To,17,"['indie folk', 'indie pop', 'stomp and holler']",שישי של מוזיקה חדשה,0.507,0.715,7,-5.93,0,0.0267,0.5760000000000001,0.0041600000000000005,0.155,0.7929999999999999,76.01,0JfpIwZfcRwDzD6GRYzfKN,220738,4
2843,Hozier,Shrike,63,"['irish singer-songwriter', 'modern rock', 'pop']",Acoustic Hits,0.506,0.275,7,-8.464,0,0.0292,0.494,0.0037700000000000003,0.10099999999999999,0.0639,153.769,3ieUtb4ecQgEYxae8dzEUi,298880,3
2844,Itay Levi,אף אחת אחרת,31,"['israeli mediterranean', 'mizrahi']",This Is איתי לוי,0.613,0.5479999999999999,8,-6.534,0,0.0282,0.439,0.0,0.11599999999999999,0.479,139.963,1RrXeI0D4XJrbdgB4Z6x02,208666,4
2845,Tai Verdes,A-O-K,71,['modern indie pop'],Pop Sauce,0.731,0.626,11,-6.919,1,0.0805,0.125,0.0,0.183,0.862,82.488,4CbrNGvwVjneG8Nk9YQqMR,173640,4
2846,Dove Cameron,LazyBaby,69,"['pop', 'post-teen pop', 'social media pop']",Pop Sauce,0.764,0.785,4,-3.528,1,0.033,0.0303,0.0,0.315,0.9740000000000001,113.01899999999999,4jjI9eHfSHtsmacfjeZvhc,161351,4
2847,Jutes,Fvck Your Boyfriend,45,"['emo rap', 'pop rap', 'sad rap', 'trap soul']",PopRox,0.47200000000000003,0.858,7,-5.814,1,0.0461,0.0036,0.0,0.23399999999999999,0.552,160.05,5x403rOWWAdkdlt6r8NFFG,175871,4
2848,Itzik Shamli,בדיוק כמו פעם,36,[],ים תיכוני חדש,0.6859999999999999,0.603,7,-7.358,0,0.102,0.42100000000000004,0.0,0.0936,0.522,90.02,660B3WFgpORHBKDSPzHCCD,163044,4
2849,Freak Slug,Number,24,['lo-fi indie'],Bedroom Pop,0.638,0.40700000000000003,6,-10.328,1,0.0519,0.887,0.49700000000000005,0.107,0.43,83.00399999999999,4TPJRuBdtavIcxnTQnjqQZ,221232,4
2850,Adekunle Gold,It Is What It Is,58,"['afropop', 'alte', 'azontobeats', 'nigerian hip hop', 'nigerian pop']",African Heat,0.767,0.706,4,-7.437,0,0.262,0.193,6.9e-05,0.0956,0.529,97.205,1Gm3jwEy0cx0souTcRGEby,174588,4
2851,DNCE,Cake By The Ocean,80,"['dance pop', 'pop', 'pop rock', 'post-teen pop']",Hit Rewind,0.774,0.753,4,-5.446000000000001,0,0.0517,0.152,0.0,0.0371,0.8959999999999999,119.00200000000001,76hfruVvmfQbw0eYn1nmeC,219147,4
2852,The Lumineers,Ho Hey,75,"['folk-pop', 'modern rock', 'stomp and holler']",Soft Pop Hits,0.682,0.47100000000000003,0,-9.182,1,0.0301,0.765,0.0,0.0908,0.42100000000000004,79.907,1K3LRUEcUz5FMtPYyg0F45,163133,4
2853,Boaz Sharabi,פמלה חלק 1,31,"['classic israeli pop', 'israeli singer-songwriter', 'mizrahi']",קלאסיקות ים תיכוניות,0.392,0.524,4,-8.152999999999999,0,0.0273,0.512,0.0,0.14400000000000002,0.24,108.75,3O6lvNbXuFYBHz7pmrbBqX,208360,4
2854,Noa Kirel,מיליון דולר,52,['israeli pop'],להיטי קיץ,0.757,0.826,8,-5.691,1,0.0739,0.134,0.204,0.508,0.384,100.023,02WuyBR56QN3B6ZC0BeC3f,173400,4
2855,Skylar Grey,Moving Mountains,39,"['piano rock', 'viral pop']",Acoustic Hits,0.381,0.198,0,-12.864,0,0.0299,0.9109999999999999,7.96e-05,0.11599999999999999,0.2,95.586,1t0cpbl4u8PDW3u29z60x8,253613,4
2856,Osher Cohen,כל הזמן אומרת,44,['israeli mediterranean'],פופ וים תיכוני: המיטב של 2020,0.578,0.5579999999999999,1,-6.492000000000001,0,0.0356,0.475,0.0,0.261,0.597,148.02200000000002,3pzQPfvzoC4I2Pp7jNZfwB,214054,4
2857,Chloe George,ghost town (voice memo),78,[],Pop Sauce,0.47100000000000003,0.22899999999999998,8,-6.504,1,0.0358,0.953,0.0,0.0909,0.358,68.41,0PKAijroHpnEtdY20bkGdr,137250,3
2858,Concha Piquer,Tatuaje,35,"['copla', 'rumba']",Coplas de siempre,0.46,0.223,2,-8.974,0,0.138,0.995,0.0957,0.253,0.306,78.306,1Q26vHr8z0X1MFfRPDwPDZ,188200,4
2859,Billy Vena,Shaggy Dynamite,31,[],Fresh Finds: Pop,0.654,0.616,1,-4.869,0,0.133,0.0322,0.0,0.139,0.691,91.85700000000001,60cgAlsz2BbdJF2pWEStlg,159150,4
2860,Shlomi Shabat,למה את הולכת,44,"['classic israeli pop', 'israeli mediterranean', 'mizrahi']",ים תיכוני חדש,0.473,0.402,2,-8.639,0,0.0395,0.816,0.0,0.115,0.485,199.875,3MihF4EnH9Nb4rYkJ81Pjx,225750,4
2861,Mooski,Track Star,81,[],Viral Hits,0.6409999999999999,0.598,7,-5.7,0,0.324,0.381,0.0,0.0921,0.285,131.459,5hChuUMe5iHfjkXgzj1D4b,199706,5
2862,Gin Wigmore,Man Like That,40,"['auckland indie', 'kiwi rock']",Retro Pop,0.607,0.885,8,-3.0860000000000003,1,0.0763,0.00091,0.00391,0.5579999999999999,0.539,103.04700000000001,7KNIZlX0pBSBBrkI4d8AHB,170467,4
2863,Calvin Harris,How Deep Is Your Love,78,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",big on the internet,0.738,0.868,11,-4.373,0,0.0731,0.0392,0.0016899999999999999,0.38799999999999996,0.336,122.00299999999999,22mek4IiqubGD9ctzxc69s,212640,4
2864,Brynn Cartelli,If I Could,66,"['alt z', 'asbury park indie', 'australian talent show']",Fresh & Chill,0.687,0.46299999999999997,1,-6.635,1,0.0368,0.039,0.0,0.131,0.289,91.031,4Q1p1yb2ri1t920HOxuwqZ,198187,4
2865,Besphrenz,better off alone,45,['philly indie'],Bedroom Pop,0.621,0.799,8,-10.119,1,0.0648,0.0668,0.0266,0.111,0.7390000000000001,157.925,41C5pt0dZL4YxjjbChlrGV,198228,4
2866,Eliad,ניצחון,24,['israeli pop'],This Is אליעד,0.698,0.716,3,-4.281000000000001,1,0.046,0.273,0.0,0.366,0.405,95.015,6ZP72qWs2cUY5MTq9B0Vuj,229292,4
2867,Bella Poarch,Build a Bitch,84,[],Viral Hits,0.855,0.46299999999999997,3,-7.454,1,0.0367,0.217,1.77e-05,0.34700000000000003,0.866,102.931,7BoobGhD4x5K96Me0hqC8Q,122773,4
2868,Idan Amedi,זוכר כמעט הכל,39,['israeli pop'],This Is עידן עמדי,0.491,0.622,2,-9.051,0,0.0935,0.637,0.0,0.341,0.513,80.913,1LG0xXsLWoQomq02WzkM6Z,209817,3
2869,Sting,Englishman / African in New York (with Shirazee),51,"['permanent wave', 'soft rock', 'sophisti-pop']",Afropop,0.851,0.674,2,-4.488,1,0.0619,0.0101,3.9e-05,0.218,0.518,101.01100000000001,5KJMmTsCWVHRsuvCvn5WEr,193828,4
2870,Noa Kirel,מיליון דולר,52,['israeli pop'],EQUAL Israel,0.757,0.826,8,-5.691,1,0.0739,0.134,0.204,0.508,0.384,100.023,02WuyBR56QN3B6ZC0BeC3f,173400,4
2871,Chiddy Bang,Opposite of Adults,60,"['indie pop rap', 'philly rap', 'pop rap']",internet rewind,0.677,0.89,6,-5.46,0,0.159,0.0123,0.0,0.321,0.622,96.009,22wKQbMH8n7wZfso2VcLJL,193707,4
2872,Mbosso,Baikoko,42,"['azontobeats', 'bongo flava', 'tanzanian pop']",African Heat,0.7829999999999999,0.8909999999999999,5,-4.402,0,0.309,0.513,0.0,0.127,0.872,102.065,4wm0t8wbrXBvEu0txtvapv,211912,4
2873,Dudu Aharon,השמחה שלנו,29,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is איתי לוי,0.753,0.79,0,-4.147,0,0.0606,0.385,0.0,0.0868,0.644,111.948,21z1feCed2a5rz7x0SaiNo,210602,4
2874,Yuval Dayan,אמא,30,"['israeli pop', 'israeli singer-songwriter']",This Is יובל דיין,0.586,0.253,1,-8.667,0,0.0465,0.932,5.27e-05,0.114,0.568,104.21700000000001,5lVvLaEyMNnkCpV001eWec,164973,4
2875,sunflwr,kawamurra,27,[],Fresh Finds,0.98,0.529,11,-9.665,0,0.21899999999999997,0.165,0.0773,0.0887,0.285,126.00399999999999,22caWkhjEGaC2aVwBMVs98,219524,4
2876,Gal Adam,אין אותי יותר,52,['israeli mediterranean'],ים תיכוני: הלהיטים,0.665,0.414,11,-8.336,0,0.0414,0.87,0.0,0.0723,0.614,88.104,6WBr8kINUWO14iuQSjgNI0,169809,4
2877,Maisie Peters,Funeral (feat. James Bay),68,"['alt z', 'electropop', 'indie cafe pop', 'indie pop', 'pop', 'uk pop']",Pop Right Now,0.49700000000000005,0.53,2,-5.853,1,0.0433,0.325,0.0,0.0921,0.231,149.387,22iSD46gegyVRBsNuqrVvx,154013,4
2878,Eliad,מיאמי,36,['israeli pop'],This Is אליעד,0.652,0.718,4,-6.122999999999999,0,0.0434,0.0509,1.32e-06,0.105,0.595,172.1,6pJ0tYjQ0GvsKIR37cr0ig,217240,4
2879,Anne-Marie,Our Song,48,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",Fresh & Chill,0.595,0.759,11,-4.245,0,0.0423,0.141,0.0,0.172,0.515,80.953,5zqObw7wjBgL9TDiAymxPn,163733,4
